timestamp,provider,region,datacenter,latency_ms
2025-12-15 17:50:57,cloudpingtest.com AWS,ap-east-1,Hong Kong,807
2025-12-15 17:50:57,cloudpingtest.com AWS,ap-south-2,Hyderabad,526
2025-12-15 17:50:57,cloudpingtest.com AWS,ap-southeast-3,Jakarta,746
2025-12-15 17:50:57,cloudpingtest.com AWS,ap-southeast-5,Malaysia,680
2025-12-15 17:50:57,cloudpingtest.com AWS,ap-south-1,Mumbai,472
2025-12-15 17:50:57,cloudpingtest.com AWS,ap-northeast-3,Osaka,976
2025-12-15 17:50:57,cloudpingtest.com AWS,ap-northeast-2,Seoul,964
2025-12-15 17:50:57,cloudpingtest.com AWS,ap-southeast-1,Singapore,659
2025-12-15 17:50:57,cloudpingtest.com AWS,ap-east-2,Taipei,977
2025-12-15 17:50:57,cloudpingtest.com AWS,ap-southeast-7,Thailand,764
2025-12-15 17:50:57,cloudpingtest.com AWS,ap-northeast-1,Tokyo,935
2025-12-15 17:50:57,cloudpingtest.com AWS,ca-central-1,Canada Central,449
2025-12-15 17:50:57,cloudpingtest.com AWS,ca-west-1,Calgary,678
2025-12-15 17:50:57,cloudpingtest.com AWS,eu-central-1,Frankfurt,151
2025-12-15 17:50:57,cloudpingtest.com AWS,eu-west-1,Ireland,188
2025-12-15 17:50:57,cloudpingtest.com AWS,eu-west-2,London,163
2025-12-15 17:50:57,cloudpingtest.com AWS,eu-south-1,Milan,132
2025-12-15 17:50:57,cloudpingtest.com AWS,eu-west-3,Paris,154
2025-12-15 17:50:57,cloudpingtest.com AWS,eu-south-2,Spain,62
2025-12-15 17:50:57,cloudpingtest.com AWS,eu-north-1,Stockholm,219
2025-12-15 17:50:57,cloudpingtest.com AWS,eu-central-2,Zürich,143
2025-12-15 17:50:57,cloudpingtest.com AWS,mx-central-1,Mexico Central,620
2025-12-15 17:50:57,cloudpingtest.com AWS,me-south-1,Bahrain,379
2025-12-15 17:50:57,cloudpingtest.com AWS,me-central-1,UAE,489
2025-12-15 17:50:57,cloudpingtest.com AWS,il-central-1,Israel,263
2025-12-15 17:50:57,cloudpingtest.com AWS,sa-east-1,São Paulo,900
2025-12-15 17:50:57,cloudpingtest.com AWS,us-gov-east-1,us-gov-east-1,443
2025-12-15 17:50:57,cloudpingtest.com AWS,us-gov-west-1,us-gov-west-1,717
2025-12-15 18:16:58,cloudpingtest.com AWS,us-east-1,N. Virginia,388
2025-12-15 18:16:58,cloudpingtest.com AWS,us-east-2,Ohio,436
2025-12-15 18:16:58,cloudpingtest.com AWS,us-west-1,N. California,635
2025-12-15 18:16:58,cloudpingtest.com AWS,us-west-2,Oregon,689
2025-12-15 18:16:58,cloudpingtest.com AWS,af-south-1,Cape Town,541
2025-12-15 18:16:58,cloudpingtest.com AWS,ap-east-1,Hong Kong,838
2025-12-15 18:16:58,cloudpingtest.com AWS,ap-south-2,Hyderabad,513
2025-12-15 18:16:58,cloudpingtest.com AWS,ap-southeast-3,Jakarta,716
2025-12-15 18:16:58,cloudpingtest.com AWS,ap-southeast-5,Malaysia,692
2025-12-15 18:16:58,cloudpingtest.com AWS,ap-south-1,Mumbai,468
2025-12-15 18:16:58,cloudpingtest.com AWS,ap-northeast-3,Osaka,948
2025-12-15 18:16:58,cloudpingtest.com AWS,ap-northeast-2,Seoul,901
2025-12-15 18:16:58,cloudpingtest.com AWS,ap-southeast-1,Singapore,663
2025-12-15 18:16:58,cloudpingtest.com AWS,ap-east-2,Taipei,971
2025-12-15 18:16:58,cloudpingtest.com AWS,ap-southeast-7,Thailand,784
2025-12-15 18:16:58,cloudpingtest.com AWS,ap-northeast-1,Tokyo,932
2025-12-15 18:16:58,cloudpingtest.com AWS,ca-central-1,Canada Central,446
2025-12-15 18:16:58,cloudpingtest.com AWS,ca-west-1,Calgary,629
2025-12-15 18:16:58,cloudpingtest.com AWS,eu-central-1,Frankfurt,160
2025-12-15 18:16:58,cloudpingtest.com AWS,eu-west-1,Ireland,174
2025-12-15 18:16:58,cloudpingtest.com AWS,eu-west-2,London,142
2025-12-15 18:16:58,cloudpingtest.com AWS,eu-south-1,Milan,121
2025-12-15 18:16:58,cloudpingtest.com AWS,eu-west-3,Paris,146
2025-12-15 18:16:58,cloudpingtest.com AWS,eu-south-2,Spain,57
2025-12-15 18:16:58,cloudpingtest.com AWS,eu-north-1,Stockholm,217
2025-12-15 18:16:58,cloudpingtest.com AWS,eu-central-2,Zürich,124
2025-12-15 18:16:58,cloudpingtest.com AWS,mx-central-1,Mexico Central,598
2025-12-15 18:16:58,cloudpingtest.com AWS,me-south-1,Bahrain,399
2025-12-15 18:16:58,cloudpingtest.com AWS,me-central-1,UAE,495
2025-12-15 18:16:58,cloudpingtest.com AWS,il-central-1,Israel,283
2025-12-15 18:16:58,cloudpingtest.com AWS,sa-east-1,São Paulo,916
2025-12-15 18:16:58,cloudpingtest.com AWS,us-gov-east-1,us-gov-east-1,447
2025-12-15 18:16:58,cloudpingtest.com AWS,us-gov-west-1,us-gov-west-1,725
2025-12-15 18:43:02,cloudpingtest.com AWS,us-east-1,N. Virginia,453
2025-12-15 18:43:02,cloudpingtest.com AWS,us-east-2,Ohio,442
2025-12-15 18:43:02,cloudpingtest.com AWS,us-west-1,N. California,635
2025-12-15 18:43:02,cloudpingtest.com AWS,us-west-2,Oregon,658
2025-12-15 18:43:02,cloudpingtest.com AWS,af-south-1,Cape Town,524
2025-12-15 18:43:02,cloudpingtest.com AWS,ap-east-1,Hong Kong,764
2025-12-15 18:43:02,cloudpingtest.com AWS,ap-south-2,Hyderabad,524
2025-12-15 18:43:02,cloudpingtest.com AWS,ap-southeast-3,Jakarta,724
2025-12-15 18:43:02,cloudpingtest.com AWS,ap-southeast-5,Malaysia,699
2025-12-15 18:43:02,cloudpingtest.com AWS,ap-south-1,Mumbai,489
2025-12-15 18:43:02,cloudpingtest.com AWS,ap-northeast-2,Seoul,907
2025-12-15 18:43:02,cloudpingtest.com AWS,ap-southeast-1,Singapore,654
2025-12-15 18:43:02,cloudpingtest.com AWS,ap-northeast-1,Tokyo,929
2025-12-15 18:43:02,cloudpingtest.com AWS,ca-central-1,Canada Central,449
2025-12-15 18:43:02,cloudpingtest.com AWS,ca-west-1,Calgary,653
2025-12-15 18:43:02,cloudpingtest.com AWS,eu-central-1,Frankfurt,175
2025-12-15 18:43:02,cloudpingtest.com AWS,eu-west-1,Ireland,197
2025-12-15 18:43:02,cloudpingtest.com AWS,eu-west-2,London,175
2025-12-15 18:43:02,cloudpingtest.com AWS,eu-south-1,Milan,119
2025-12-15 18:43:02,cloudpingtest.com AWS,eu-west-3,Paris,153
2025-12-15 18:43:02,cloudpingtest.com AWS,eu-south-2,Spain,68
2025-12-15 18:43:02,cloudpingtest.com AWS,eu-north-1,Stockholm,247
2025-12-15 18:43:02,cloudpingtest.com AWS,eu-central-2,Zürich,145
2025-12-15 18:43:02,cloudpingtest.com AWS,mx-central-1,Mexico Central,655
2025-12-15 18:43:02,cloudpingtest.com AWS,me-south-1,Bahrain,396
2025-12-15 18:43:02,cloudpingtest.com AWS,me-central-1,UAE,482
2025-12-15 18:43:02,cloudpingtest.com AWS,il-central-1,Israel,279
2025-12-15 18:43:02,cloudpingtest.com AWS,sa-east-1,São Paulo,856
2025-12-15 18:43:02,cloudpingtest.com AWS,us-gov-east-1,us-gov-east-1,458
2025-12-15 18:43:02,cloudpingtest.com AWS,us-gov-west-1,us-gov-west-1,695
2025-12-15 19:08:58,cloudpingtest.com AWS,us-east-1,N. Virginia,380
2025-12-15 19:08:58,cloudpingtest.com AWS,us-east-2,Ohio,439
2025-12-15 19:08:58,cloudpingtest.com AWS,us-west-1,N. California,632
2025-12-15 19:08:58,cloudpingtest.com AWS,us-west-2,Oregon,674
2025-12-15 19:08:58,cloudpingtest.com AWS,af-south-1,Cape Town,526
2025-12-15 19:08:58,cloudpingtest.com AWS,ap-east-1,Hong Kong,785
2025-12-15 19:08:58,cloudpingtest.com AWS,ap-south-2,Hyderabad,512
2025-12-15 19:08:58,cloudpingtest.com AWS,ap-southeast-3,Jakarta,748
2025-12-15 19:08:58,cloudpingtest.com AWS,ap-southeast-5,Malaysia,689
2025-12-15 19:08:58,cloudpingtest.com AWS,ap-south-1,Mumbai,466
2025-12-15 19:08:58,cloudpingtest.com AWS,ap-northeast-3,Osaka,958
2025-12-15 19:08:58,cloudpingtest.com AWS,ap-northeast-2,Seoul,907
2025-12-15 19:08:58,cloudpingtest.com AWS,ap-southeast-1,Singapore,639
2025-12-15 19:08:58,cloudpingtest.com AWS,ap-east-2,Taipei,989
2025-12-15 19:08:58,cloudpingtest.com AWS,ap-southeast-7,Thailand,764
2025-12-15 19:08:58,cloudpingtest.com AWS,ap-northeast-1,Tokyo,929
2025-12-15 19:08:58,cloudpingtest.com AWS,ca-central-1,Canada Central,443
2025-12-15 19:08:58,cloudpingtest.com AWS,ca-west-1,Calgary,645
2025-12-15 19:08:58,cloudpingtest.com AWS,eu-central-1,Frankfurt,155
2025-12-15 19:08:58,cloudpingtest.com AWS,eu-west-1,Ireland,168
2025-12-15 19:08:58,cloudpingtest.com AWS,eu-west-2,London,144
2025-12-15 19:08:58,cloudpingtest.com AWS,eu-south-1,Milan,126
2025-12-15 19:08:58,cloudpingtest.com AWS,eu-west-3,Paris,154
2025-12-15 19:08:58,cloudpingtest.com AWS,eu-south-2,Spain,70
2025-12-15 19:08:58,cloudpingtest.com AWS,eu-north-1,Stockholm,229
2025-12-15 19:08:58,cloudpingtest.com AWS,eu-central-2,Zürich,169
2025-12-15 19:08:58,cloudpingtest.com AWS,mx-central-1,Mexico Central,610
2025-12-15 19:08:58,cloudpingtest.com AWS,me-south-1,Bahrain,394
2025-12-15 19:08:58,cloudpingtest.com AWS,me-central-1,UAE,493
2025-12-15 19:08:58,cloudpingtest.com AWS,il-central-1,Israel,266
2025-12-15 19:08:58,cloudpingtest.com AWS,sa-east-1,São Paulo,883
2025-12-15 19:08:58,cloudpingtest.com AWS,us-gov-east-1,us-gov-east-1,420
2025-12-15 19:08:58,cloudpingtest.com AWS,us-gov-west-1,us-gov-west-1,726
2025-12-15 19:34:58,cloudpingtest.com AWS,us-east-1,N. Virginia,448
2025-12-15 19:34:58,cloudpingtest.com AWS,us-east-2,Ohio,434
2025-12-15 19:34:58,cloudpingtest.com AWS,us-west-1,N. California,613
2025-12-15 19:34:58,cloudpingtest.com AWS,us-west-2,Oregon,668
2025-12-15 19:34:58,cloudpingtest.com AWS,af-south-1,Cape Town,526
2025-12-15 19:34:58,cloudpingtest.com AWS,ap-east-1,Hong Kong,780
2025-12-15 19:34:58,cloudpingtest.com AWS,ap-south-2,Hyderabad,519
