2025-12-10 20:25:20,539 | INFO | Delhi (asia-south2): 384ms
2025-12-10 20:25:20,581 | INFO | Jurong West (asia-southeast1): 311ms
2025-12-10 20:25:20,624 | INFO | Jakarta (asia-southeast2): 325ms
2025-12-10 20:25:20,671 | INFO | Sydney (australia-southeast1): 293ms
2025-12-10 20:25:20,712 | INFO | Melbourne (australia-southeast2): 304ms
2025-12-10 20:25:20,754 | INFO | Warsaw (europe-central2): 56ms
2025-12-10 20:25:20,794 | INFO | Hamina (europe-north1): 65ms
2025-12-10 20:25:20,842 | INFO | Stockholm (europe-north2): 63ms
2025-12-10 20:25:20,886 | INFO | Madrid (europe-southwest1): 16ms
2025-12-10 20:25:20,923 | INFO | St. Ghislain (europe-west1): 35ms
2025-12-10 20:25:20,971 | INFO | Berlin (europe-west10): 47ms
2025-12-10 20:25:21,012 | INFO | Turin (europe-west12): 35ms
2025-12-10 20:25:21,050 | INFO | London (europe-west2): 40ms
2025-12-10 20:25:21,093 | INFO | Frankfurt (europe-west3): 40ms
2025-12-10 20:25:21,148 | INFO | Eemshaven (europe-west4): 40ms
2025-12-10 20:25:21,190 | INFO | Zürich (europe-west6): 39ms
2025-12-10 20:25:21,229 | INFO | Milan (europe-west8): 36ms
2025-12-10 20:25:21,277 | INFO | Paris (europe-west9): 32ms
2025-12-10 20:25:21,322 | INFO | Doha (me-central1): 111ms
2025-12-10 20:25:21,362 | INFO | Dammam (me-central2): 100ms
2025-12-10 20:25:21,402 | INFO | Tel Aviv (me-west1): 72ms
2025-12-10 20:25:21,444 | INFO | Montreal (northamerica-northeast1): 98ms
2025-12-10 20:25:21,484 | INFO | Toronto (northamerica-northeast2): 104ms
2025-12-10 20:25:21,526 | INFO | Queretaro (northamerica-south1): 154ms
2025-12-10 20:25:21,575 | INFO | São Paulo (southamerica-east1): 209ms
2025-12-10 20:25:21,617 | INFO | Santiago (southamerica-west1): 215ms
2025-12-10 20:25:21,660 | INFO | Iowa (us-central1): 119ms
2025-12-10 20:25:21,702 | INFO | South Carolina (us-east1): 105ms
2025-12-10 20:25:21,745 | INFO | Northern Virginia (us-east4): 94ms
2025-12-10 20:25:21,785 | INFO | Ohio (us-east5): 100ms
2025-12-10 20:25:21,835 | INFO | Texas (us-south1): 123ms
2025-12-10 20:25:21,877 | INFO | Oregon (us-west1): 152ms
2025-12-10 20:25:21,917 | INFO | California (us-west2): 157ms
2025-12-10 20:25:21,962 | INFO | Utah (us-west3): 133ms
2025-12-10 20:25:22,003 | INFO | Nevada (us-west4): 153ms
2025-12-10 20:25:22,003 | INFO | ¡42 REGIONES GCP GUARDADAS!
2025-12-10 20:25:24,163 | INFO | Zombie Chrome processes killed
2025-12-10 20:25:24,164 | INFO | Durmiendo 10 min...
2025-12-10 20:26:56,263 | INFO | SCRAPER GCP DETENIDO POR USUARIO
2025-12-10 20:50:26,907 | INFO | SCRAPER CLOUDPINGTEST GCP INICIADO
2025-12-10 20:50:26,908 | INFO | Cada 10 min → gcp_cloudpingtest_latency_longterm.csv
2025-12-10 20:50:26,908 | INFO | 
ITERACIÓN 1 - 20:50
2025-12-10 20:50:28,958 | INFO | Zombie Chrome processes killed
2025-12-10 20:50:29,434 | INFO | CARGANDO CLOUDPINGTEST.COM/GCP...
2025-12-10 20:50:35,298 | INFO | SIN BOTÓN → Esperando auto-start 30s
