2025-12-10 19:38:25,304 | INFO | ✓ Jakarta: 279ms
2025-12-10 19:38:25,332 | INFO | ✓ Taipei: 279.33ms
2025-12-10 19:38:25,356 | INFO | ✓ Thailand: 290.67ms
2025-12-10 19:38:25,380 | INFO | ✓ Malaysia: 326.67ms
2025-12-10 19:38:25,404 | INFO | ✓ Sydney: 346ms
2025-12-10 19:38:25,427 | INFO | ✓ Melbourne: 357ms
2025-12-10 19:38:25,427 | INFO | 🎉 ¡31 filas guardadas en aws_cloudping_latency_longterm.csv!
2025-12-10 19:38:25,536 | INFO | 💤 Esperando 10 min...
2025-12-10 19:40:13,228 | INFO | 🛑 Cerrando limpiamente...
2025-12-10 20:03:43,873 | INFO | 🎯 SCRAPER CONTINUO FIJO INICIADO
2025-12-10 20:03:43,873 | INFO | 📈 Cada 10 min → aws_cloudping_latency_longterm.csv
2025-12-10 20:03:43,873 | INFO | 
🔄 --- ITERACIÓN 1 ---
2025-12-10 20:03:44,350 | INFO | 🚀 Iniciando captura AWS...
2025-12-10 20:03:48,239 | INFO | 🔍 Buscando botón 'HTTP Ping'...
2025-12-10 20:03:48,304 | INFO | ✅ Botón con selector: //button[contains(text(), 'HTTP Ping') or contains(text(), 'http ping')]
2025-12-10 20:03:49,383 | INFO | 🖱️ CLIC en HTTP Ping!
2025-12-10 20:03:52,383 | INFO | ⏳ Esperando datos (máx 90s, min 20 celdas)...
2025-12-10 20:03:54,434 | INFO | ⏳ 2s - Celdas: 2
2025-12-10 20:03:56,450 | INFO | ⏳ 4s - Celdas: 2
2025-12-10 20:03:58,485 | INFO | ⏳ 6s - Celdas: 2
2025-12-10 20:04:00,509 | INFO | ⏳ 8s - Celdas: 2
2025-12-10 20:04:02,544 | INFO | ⏳ 10s - Celdas: 2
2025-12-10 20:04:04,576 | INFO | ⏳ 12s - Celdas: 2
2025-12-10 20:04:06,610 | INFO | ⏳ 14s - Celdas: 2
2025-12-10 20:04:08,642 | INFO | ⏳ 16s - Celdas: 2
2025-12-10 20:04:10,674 | INFO | ⏳ 18s - Celdas: 2
2025-12-10 20:04:12,695 | INFO | ⏳ 20s - Celdas: 2
2025-12-10 20:04:14,732 | INFO | ⏳ 22s - Celdas: 2
2025-12-10 20:04:16,767 | INFO | ⏳ 24s - Celdas: 2
2025-12-10 20:04:18,787 | INFO | ⏳ 26s - Celdas: 4
2025-12-10 20:04:20,810 | INFO | ⏳ 28s - Celdas: 7
2025-12-10 20:04:22,849 | INFO | ⏳ 30s - Celdas: 18
2025-12-10 20:04:22,875 | INFO | ✅ ¡Datos listos! 21 celdas
2025-12-10 20:04:22,895 | INFO | 📊 1 tablas
2025-12-10 20:04:22,989 | INFO | ✓ Spain (Milán): 13.5ms
2025-12-10 20:04:23,021 | INFO | ✓ Milan: 32ms
