timestamp,provider,region,datacenter,latency_ms
2025-12-10 22:14:26,cloudping AWS,eu-west-1,Ireland,41
2025-12-10 22:14:26,cloudping AWS,eu-west-3,Paris,41
2025-12-10 22:14:26,cloudping AWS,eu-north-1,Stockholm,56
2025-12-10 22:14:26,cloudping AWS,me-south-1,Bahrain,97
2025-12-10 22:14:26,cloudping AWS,us-east-1,N. Virginia,98.67
2025-12-10 22:14:26,cloudping AWS,ca-central-1,Canada Central,109.5
2025-12-10 22:14:26,cloudping AWS,ap-south-1,Mumbai,114
2025-12-10 22:14:26,cloudping AWS,us-east-2,Ohio,114.67
2025-12-10 22:14:26,cloudping AWS,me-central-1,UAE,121.5
2025-12-10 22:14:26,cloudping AWS,ap-south-2,Hyderabad,126.5
2025-12-10 22:14:26,cloudping AWS,af-south-1,Cape Town,130.5
2025-12-10 22:14:26,cloudping AWS,us-west-1,N. California,155
2025-12-10 22:14:26,cloudping AWS,us-west-2,Oregon,163.67
2025-12-10 22:14:26,cloudping AWS,ca-west-1,Calgary,165
2025-12-10 22:14:26,cloudping AWS,ap-east-1,Hong Kong,177.33
2025-12-10 22:14:26,cloudping AWS,sa-east-1,São Paulo,224
2025-12-10 22:14:26,cloudping AWS,ap-northeast-1,Tokyo,225.5
2025-12-10 22:14:26,cloudping AWS,ap-northeast-2,Seoul,227.5
2025-12-10 22:14:26,cloudping AWS,ap-northeast-3,Osaka,230.5
2025-12-10 22:14:26,cloudping AWS,ap-east-2,Taipei,276
2025-12-10 22:14:26,cloudping AWS,ap-southeast-5,Malaysia,278
2025-12-10 22:14:26,cloudping AWS,ap-southeast-1,Singapore,278.5
2025-12-10 22:14:26,cloudping AWS,ap-southeast-7,Thailand,292.5
2025-12-10 22:14:26,cloudping AWS,ap-southeast-3,Jakarta,293
2025-12-10 22:14:26,cloudping AWS,ap-southeast-2,Sydney,347
2025-12-10 22:14:26,cloudping AWS,ap-southeast-4,Melbourne,356.5
2025-12-10 22:40:31,cloudping AWS,eu-south-2,Spain (Milán),14.5
2025-12-10 22:40:31,cloudping AWS,eu-south-1,Milan,30
2025-12-10 22:40:31,cloudping AWS,eu-central-2,Zürich,32.5
2025-12-10 22:40:31,cloudping AWS,eu-west-2,London,35
2025-12-10 22:40:31,cloudping AWS,eu-west-3,Paris,35
2025-12-10 22:40:31,cloudping AWS,eu-central-1,Frankfurt,39.5
2025-12-10 22:40:31,cloudping AWS,eu-west-1,Ireland,43.5
2025-12-10 22:40:31,cloudping AWS,eu-north-1,Stockholm,58
2025-12-10 22:40:31,cloudping AWS,me-south-1,Bahrain,97
2025-12-10 22:40:31,cloudping AWS,us-east-1,N. Virginia,99.67
2025-12-10 22:40:31,cloudping AWS,us-east-2,Ohio,112
2025-12-10 22:40:31,cloudping AWS,ca-central-1,Canada Central,112.5
2025-12-10 22:40:31,cloudping AWS,ap-south-1,Mumbai,118.33
2025-12-10 22:40:31,cloudping AWS,me-central-1,UAE,123
2025-12-10 22:40:31,cloudping AWS,ap-south-2,Hyderabad,126.67
2025-12-10 22:40:31,cloudping AWS,af-south-1,Cape Town,131.5
2025-12-10 22:40:31,cloudping AWS,us-west-1,N. California,155.67
2025-12-10 22:40:31,cloudping AWS,ca-west-1,Calgary,161
2025-12-10 22:40:31,cloudping AWS,ap-east-1,Hong Kong,179
2025-12-10 22:40:31,cloudping AWS,sa-east-1,São Paulo,214.5
2025-12-10 22:40:31,cloudping AWS,ap-northeast-2,Seoul,216.33
2025-12-10 22:40:31,cloudping AWS,us-west-2,Oregon,224
2025-12-10 22:40:31,cloudping AWS,ap-northeast-1,Tokyo,229
2025-12-10 22:40:31,cloudping AWS,ap-northeast-3,Osaka,233.67
2025-12-10 22:40:31,cloudping AWS,ap-southeast-1,Singapore,267
2025-12-10 22:40:31,cloudping AWS,ap-east-2,Taipei,280.67
2025-12-10 22:40:31,cloudping AWS,ap-southeast-3,Jakarta,281.33
2025-12-10 22:40:31,cloudping AWS,ap-southeast-5,Malaysia,286.67
2025-12-10 22:40:31,cloudping AWS,ap-southeast-7,Thailand,292.67
2025-12-10 22:40:31,cloudping AWS,ap-southeast-2,Sydney,344.33
2025-12-10 22:40:31,cloudping AWS,ap-southeast-4,Melbourne,418
2025-12-10 23:06:33,cloudping AWS,eu-south-2,Spain (Milán),14
2025-12-10 23:06:33,cloudping AWS,eu-south-1,Milan,30.33
2025-12-10 23:06:33,cloudping AWS,eu-central-2,Zürich,32
2025-12-10 23:06:33,cloudping AWS,eu-west-3,Paris,34.67
2025-12-10 23:06:33,cloudping AWS,eu-west-2,London,34.67
2025-12-10 23:06:33,cloudping AWS,eu-central-1,Frankfurt,38.33
2025-12-10 23:06:33,cloudping AWS,eu-west-1,Ireland,43.67
2025-12-10 23:06:33,cloudping AWS,eu-north-1,Stockholm,59.67
2025-12-10 23:06:33,cloudping AWS,me-south-1,Bahrain,100.67
2025-12-10 23:06:33,cloudping AWS,us-east-1,N. Virginia,100.75
2025-12-10 23:06:33,cloudping AWS,ca-central-1,Canada Central,108
2025-12-10 23:06:33,cloudping AWS,us-east-2,Ohio,109.5
2025-12-10 23:06:33,cloudping AWS,ap-south-1,Mumbai,113.25
2025-12-10 23:06:33,cloudping AWS,me-central-1,UAE,123
2025-12-10 23:06:33,cloudping AWS,ap-south-2,Hyderabad,126.25
2025-12-10 23:06:33,cloudping AWS,af-south-1,Cape Town,129.67
2025-12-10 23:06:33,cloudping AWS,us-west-1,N. California,154.5
2025-12-10 23:06:33,cloudping AWS,ca-west-1,Calgary,156.67
2025-12-10 23:06:33,cloudping AWS,us-west-2,Oregon,163.75
2025-12-10 23:06:33,cloudping AWS,ap-east-1,Hong Kong,192.25
2025-12-10 23:06:33,cloudping AWS,sa-east-1,São Paulo,213
2025-12-10 23:06:33,cloudping AWS,ap-northeast-2,Seoul,215.33
2025-12-10 23:06:33,cloudping AWS,ap-northeast-1,Tokyo,227.33
2025-12-10 23:06:33,cloudping AWS,ap-northeast-3,Osaka,233.25
2025-12-10 23:06:33,cloudping AWS,ap-southeast-1,Singapore,264.33
2025-12-10 23:06:33,cloudping AWS,ap-southeast-5,Malaysia,273
2025-12-10 23:06:33,cloudping AWS,ap-east-2,Taipei,278.25
