timestamp,provider,region,datacenter,latency_ms
2025-12-12 08:25:37,cloudping Huawei,cn-southwest-2,Guiyang 1,253.5
2025-12-12 08:25:37,cloudping Huawei,cn-north-9,Wulanchabu,275.5
2025-12-12 08:25:37,cloudping Huawei,cn-east-3,Shanghai 1,868
2025-12-12 08:51:38,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148
2025-12-12 08:51:38,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",154
2025-12-12 08:51:38,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",219.5
2025-12-12 08:51:38,cloudping Huawei,ap-southeast-1,"Hong Kong, China",222
2025-12-12 08:51:38,cloudping Huawei,ap-southeast-3,Singapore,224
2025-12-12 08:51:38,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",232
2025-12-12 08:51:38,cloudping Huawei,la-south-2,"Santiago, Chile",234
2025-12-12 08:51:38,cloudping Huawei,af-south-1,"Johannesburg, South Africa",236
2025-12-12 08:51:38,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148
2025-12-12 08:51:38,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",154
2025-12-12 08:51:38,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",219.5
2025-12-12 08:51:38,cloudping Huawei,ap-southeast-1,"Hong Kong, China",222
2025-12-12 08:51:38,cloudping Huawei,ap-southeast-3,Singapore,224
2025-12-12 08:51:38,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",232
2025-12-12 08:51:38,cloudping Huawei,la-south-2,"Santiago, Chile",234
2025-12-12 08:51:38,cloudping Huawei,af-south-1,"Johannesburg, South Africa",236
2025-12-12 08:51:38,cloudping Huawei,cn-east-2,Shanghai 2,231.5
2025-12-12 08:51:38,cloudping Huawei,cn-south-1,Guangzhou,265.5
2025-12-12 08:51:38,cloudping Huawei,cn-southwest-2,Guiyang 1,269
2025-12-12 08:51:38,cloudping Huawei,cn-north-9,Wulanchabu,273.5
2025-12-12 08:51:38,cloudping Huawei,cn-north-1,Beijing 1,300
2025-12-12 08:51:38,cloudping Huawei,cn-east-3,Shanghai 1,516
2025-12-12 08:51:38,cloudping Huawei,cn-north-4,Beijing 4,937.5
2025-12-12 09:17:37,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149.5
2025-12-12 09:17:37,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",149.5
2025-12-12 09:17:37,cloudping Huawei,ap-southeast-1,"Hong Kong, China",214
2025-12-12 09:17:37,cloudping Huawei,ap-southeast-3,Singapore,220
2025-12-12 09:17:37,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",239.5
2025-12-12 09:17:37,cloudping Huawei,la-south-2,"Santiago, Chile",246
2025-12-12 09:17:37,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",304
2025-12-12 09:17:37,cloudping Huawei,af-south-1,"Johannesburg, South Africa",387.5
2025-12-12 09:17:37,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149.5
2025-12-12 09:17:37,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",149.5
2025-12-12 09:17:37,cloudping Huawei,ap-southeast-1,"Hong Kong, China",214
2025-12-12 09:17:37,cloudping Huawei,ap-southeast-3,Singapore,220
2025-12-12 09:17:37,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",239.5
2025-12-12 09:17:37,cloudping Huawei,la-south-2,"Santiago, Chile",246
2025-12-12 09:17:37,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",304
2025-12-12 09:17:37,cloudping Huawei,af-south-1,"Johannesburg, South Africa",387.5
2025-12-12 09:17:37,cloudping Huawei,cn-south-1,Guangzhou,248.5
2025-12-12 09:17:37,cloudping Huawei,cn-north-9,Wulanchabu,266.5
2025-12-12 09:17:37,cloudping Huawei,cn-north-4,Beijing 4,271.5
2025-12-12 09:17:37,cloudping Huawei,cn-north-1,Beijing 1,307.5
2025-12-12 09:17:37,cloudping Huawei,cn-southwest-2,Guiyang 1,317
2025-12-12 09:17:37,cloudping Huawei,cn-east-2,Shanghai 2,525.5
2025-12-12 09:17:37,cloudping Huawei,cn-east-3,Shanghai 1,781.5
2025-12-12 09:43:38,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148
2025-12-12 09:43:38,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-12 09:43:38,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",195.5
2025-12-12 09:43:38,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219.5
2025-12-12 09:43:38,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",225.5
2025-12-12 09:43:38,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",231.5
2025-12-12 09:43:38,cloudping Huawei,la-south-2,"Santiago, Chile",237
2025-12-12 09:43:38,cloudping Huawei,af-south-1,"Johannesburg, South Africa",248.5
2025-12-12 09:43:38,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148
2025-12-12 09:43:38,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-12 09:43:38,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",195.5
2025-12-12 09:43:38,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219.5
2025-12-12 09:43:38,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",225.5
2025-12-12 09:43:38,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",231.5
2025-12-12 09:43:38,cloudping Huawei,la-south-2,"Santiago, Chile",237
2025-12-12 09:43:38,cloudping Huawei,af-south-1,"Johannesburg, South Africa",248.5
2025-12-12 09:43:38,cloudping Huawei,cn-east-3,Shanghai 1,207.5
2025-12-12 09:43:38,cloudping Huawei,cn-north-4,Beijing 4,215
2025-12-12 09:43:38,cloudping Huawei,cn-north-9,Wulanchabu,220
2025-12-12 09:43:38,cloudping Huawei,cn-south-1,Guangzhou,242.5
2025-12-12 09:43:38,cloudping Huawei,cn-southwest-2,Guiyang 1,252.5
2025-12-12 09:43:38,cloudping Huawei,cn-north-1,Beijing 1,254
2025-12-12 09:43:38,cloudping Huawei,cn-east-2,Shanghai 2,502.5
2025-12-12 10:09:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148
2025-12-12 10:09:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",152
2025-12-12 10:09:39,cloudping Huawei,ap-southeast-3,Singapore,184
2025-12-12 10:09:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",228.5
2025-12-12 10:09:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",232
2025-12-12 10:09:39,cloudping Huawei,la-south-2,"Santiago, Chile",238
2025-12-12 10:09:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",238.5
2025-12-12 10:09:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",274
2025-12-12 10:09:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148
2025-12-12 10:09:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",152
2025-12-12 10:09:39,cloudping Huawei,ap-southeast-3,Singapore,184
2025-12-12 10:09:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",228.5
2025-12-12 10:09:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",232
2025-12-12 10:09:39,cloudping Huawei,la-south-2,"Santiago, Chile",238
2025-12-12 10:09:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",238.5
2025-12-12 10:09:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",274
2025-12-12 10:09:39,cloudping Huawei,cn-east-2,Shanghai 2,210
2025-12-12 10:09:39,cloudping Huawei,cn-east-3,Shanghai 1,220.5
2025-12-12 10:09:39,cloudping Huawei,cn-north-1,Beijing 1,243.5
2025-12-12 10:09:39,cloudping Huawei,cn-southwest-2,Guiyang 1,254.5
2025-12-12 10:09:39,cloudping Huawei,cn-north-9,Wulanchabu,546.5
2025-12-12 10:09:39,cloudping Huawei,cn-south-1,Guangzhou,584
2025-12-12 10:09:39,cloudping Huawei,cn-north-4,Beijing 4,610.5
2025-12-12 10:35:38,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",143
2025-12-12 10:35:38,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",154.5
2025-12-12 10:35:38,cloudping Huawei,ap-southeast-3,Singapore,191.5
2025-12-12 10:35:38,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",225.5
2025-12-12 10:35:38,cloudping Huawei,ap-southeast-1,"Hong Kong, China",232.5
2025-12-12 10:35:38,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",237
2025-12-12 10:35:38,cloudping Huawei,af-south-1,"Johannesburg, South Africa",238.5
2025-12-12 10:35:38,cloudping Huawei,la-south-2,"Santiago, Chile",239
2025-12-12 10:35:38,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",143
2025-12-12 10:35:38,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",154.5
2025-12-12 10:35:38,cloudping Huawei,ap-southeast-3,Singapore,191.5
2025-12-12 10:35:38,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",225.5
2025-12-12 10:35:38,cloudping Huawei,ap-southeast-1,"Hong Kong, China",232.5
2025-12-12 10:35:38,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",237
2025-12-12 10:35:38,cloudping Huawei,af-south-1,"Johannesburg, South Africa",238.5
2025-12-12 10:35:38,cloudping Huawei,la-south-2,"Santiago, Chile",239
2025-12-12 10:35:38,cloudping Huawei,cn-north-1,Beijing 1,214
2025-12-12 10:35:38,cloudping Huawei,cn-east-2,Shanghai 2,220
2025-12-12 10:35:38,cloudping Huawei,cn-east-3,Shanghai 1,221.5
2025-12-12 10:35:38,cloudping Huawei,cn-south-1,Guangzhou,244.5
2025-12-12 10:35:38,cloudping Huawei,cn-southwest-2,Guiyang 1,256.5
2025-12-12 10:35:38,cloudping Huawei,cn-north-4,Beijing 4,281.5
2025-12-12 10:35:38,cloudping Huawei,cn-north-9,Wulanchabu,290.5
2025-12-12 11:01:41,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-12 11:01:41,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",163.5
2025-12-12 11:01:41,cloudping Huawei,ap-southeast-3,Singapore,189.5
2025-12-12 11:01:41,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219
2025-12-12 11:01:41,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",233
2025-12-12 11:01:41,cloudping Huawei,la-south-2,"Santiago, Chile",240.5
2025-12-12 11:01:41,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",243.5
2025-12-12 11:01:41,cloudping Huawei,af-south-1,"Johannesburg, South Africa",691
2025-12-12 11:01:41,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-12 11:01:41,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",163.5
2025-12-12 11:01:41,cloudping Huawei,ap-southeast-3,Singapore,189.5
2025-12-12 11:01:41,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219
2025-12-12 11:01:41,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",233
2025-12-12 11:01:41,cloudping Huawei,la-south-2,"Santiago, Chile",240.5
2025-12-12 11:01:41,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",243.5
2025-12-12 11:01:41,cloudping Huawei,af-south-1,"Johannesburg, South Africa",691
2025-12-12 11:01:41,cloudping Huawei,cn-east-2,Shanghai 2,201.5
2025-12-12 11:01:41,cloudping Huawei,cn-south-1,Guangzhou,256.5
2025-12-12 11:01:41,cloudping Huawei,cn-north-1,Beijing 1,269
2025-12-12 11:01:41,cloudping Huawei,cn-southwest-2,Guiyang 1,271
2025-12-12 11:01:41,cloudping Huawei,cn-north-4,Beijing 4,279.5
2025-12-12 11:01:41,cloudping Huawei,cn-north-9,Wulanchabu,281
2025-12-12 11:01:41,cloudping Huawei,cn-east-3,Shanghai 1,528.5
2025-12-12 11:27:38,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144
2025-12-12 11:27:38,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",155.5
2025-12-12 11:27:38,cloudping Huawei,ap-southeast-3,Singapore,194
2025-12-12 11:27:38,cloudping Huawei,ap-southeast-1,"Hong Kong, China",214.5
2025-12-12 11:27:38,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",223.5
2025-12-12 11:27:38,cloudping Huawei,la-south-2,"Santiago, Chile",237
2025-12-12 11:27:38,cloudping Huawei,af-south-1,"Johannesburg, South Africa",238.5
2025-12-12 11:27:38,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",250
2025-12-12 11:27:38,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144
2025-12-12 11:27:38,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",155.5
2025-12-12 11:27:38,cloudping Huawei,ap-southeast-3,Singapore,194
2025-12-12 11:27:38,cloudping Huawei,ap-southeast-1,"Hong Kong, China",214.5
2025-12-12 11:27:38,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",223.5
2025-12-12 11:27:38,cloudping Huawei,la-south-2,"Santiago, Chile",237
2025-12-12 11:27:38,cloudping Huawei,af-south-1,"Johannesburg, South Africa",238.5
2025-12-12 11:27:38,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",250
2025-12-12 11:27:38,cloudping Huawei,cn-east-3,Shanghai 1,215
2025-12-12 11:27:38,cloudping Huawei,cn-east-2,Shanghai 2,217.5
2025-12-12 11:27:38,cloudping Huawei,cn-south-1,Guangzhou,248.5
2025-12-12 11:27:38,cloudping Huawei,cn-north-1,Beijing 1,255.5
2025-12-12 11:27:38,cloudping Huawei,cn-north-4,Beijing 4,266
2025-12-12 11:27:38,cloudping Huawei,cn-southwest-2,Guiyang 1,268.5
2025-12-12 11:27:38,cloudping Huawei,cn-north-9,Wulanchabu,269.5
2025-12-12 11:53:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",143
2025-12-12 11:53:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",151.5
2025-12-12 11:53:39,cloudping Huawei,ap-southeast-3,Singapore,190
2025-12-12 11:53:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",226.5
2025-12-12 11:53:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",228.5
2025-12-12 11:53:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",238
2025-12-12 11:53:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",243.5
2025-12-12 11:53:39,cloudping Huawei,la-south-2,"Santiago, Chile",268
2025-12-12 11:53:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",143
2025-12-12 11:53:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",151.5
2025-12-12 11:53:39,cloudping Huawei,ap-southeast-3,Singapore,190
2025-12-12 11:53:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",226.5
2025-12-12 11:53:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",228.5
2025-12-12 11:53:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",238
2025-12-12 11:53:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",243.5
2025-12-12 11:53:39,cloudping Huawei,la-south-2,"Santiago, Chile",268
2025-12-12 11:53:39,cloudping Huawei,cn-east-2,Shanghai 2,227
2025-12-12 11:53:39,cloudping Huawei,cn-south-1,Guangzhou,246
2025-12-12 11:53:39,cloudping Huawei,cn-southwest-2,Guiyang 1,247
2025-12-12 11:53:39,cloudping Huawei,cn-north-1,Beijing 1,290
2025-12-12 11:53:39,cloudping Huawei,cn-east-3,Shanghai 1,295.5
2025-12-12 11:53:39,cloudping Huawei,cn-north-4,Beijing 4,500
2025-12-12 11:53:39,cloudping Huawei,cn-north-9,Wulanchabu,898
2025-12-12 12:19:40,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",147.5
2025-12-12 12:19:40,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",151.5
2025-12-12 12:19:40,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-12 12:19:40,cloudping Huawei,ap-southeast-1,"Hong Kong, China",220.5
2025-12-12 12:19:40,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",224
2025-12-12 12:19:40,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",238.5
2025-12-12 12:19:40,cloudping Huawei,af-south-1,"Johannesburg, South Africa",289
2025-12-12 12:19:40,cloudping Huawei,la-south-2,"Santiago, Chile",341.5
2025-12-12 12:19:40,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",147.5
2025-12-12 12:19:40,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",151.5
2025-12-12 12:19:40,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-12 12:19:40,cloudping Huawei,ap-southeast-1,"Hong Kong, China",220.5
2025-12-12 12:19:40,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",224
2025-12-12 12:19:40,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",238.5
2025-12-12 12:19:40,cloudping Huawei,af-south-1,"Johannesburg, South Africa",289
2025-12-12 12:19:40,cloudping Huawei,la-south-2,"Santiago, Chile",341.5
2025-12-12 12:19:40,cloudping Huawei,cn-east-3,Shanghai 1,212
2025-12-12 12:19:40,cloudping Huawei,cn-north-9,Wulanchabu,239
2025-12-12 12:19:40,cloudping Huawei,cn-east-2,Shanghai 2,244
2025-12-12 12:19:40,cloudping Huawei,cn-north-1,Beijing 1,251
2025-12-12 12:19:40,cloudping Huawei,cn-north-4,Beijing 4,266
2025-12-12 12:19:40,cloudping Huawei,cn-southwest-2,Guiyang 1,341
2025-12-12 12:19:40,cloudping Huawei,cn-south-1,Guangzhou,534.5
2025-12-12 12:45:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146
2025-12-12 12:45:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",147.5
2025-12-12 12:45:39,cloudping Huawei,ap-southeast-3,Singapore,193.5
2025-12-12 12:45:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219.5
2025-12-12 12:45:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",224.5
2025-12-12 12:45:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",236
2025-12-12 12:45:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",236.5
2025-12-12 12:45:39,cloudping Huawei,la-south-2,"Santiago, Chile",241
2025-12-12 12:45:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146
2025-12-12 12:45:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",147.5
2025-12-12 12:45:39,cloudping Huawei,ap-southeast-3,Singapore,193.5
2025-12-12 12:45:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219.5
2025-12-12 12:45:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",224.5
2025-12-12 12:45:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",236
2025-12-12 12:45:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",236.5
2025-12-12 12:45:39,cloudping Huawei,la-south-2,"Santiago, Chile",241
2025-12-12 12:45:39,cloudping Huawei,cn-north-1,Beijing 1,204.5
2025-12-12 12:45:39,cloudping Huawei,cn-east-3,Shanghai 1,212.5
2025-12-12 12:45:39,cloudping Huawei,cn-east-2,Shanghai 2,217
2025-12-12 12:45:39,cloudping Huawei,cn-south-1,Guangzhou,245.5
2025-12-12 12:45:39,cloudping Huawei,cn-north-9,Wulanchabu,270
2025-12-12 12:45:39,cloudping Huawei,cn-southwest-2,Guiyang 1,308.5
2025-12-12 12:45:39,cloudping Huawei,cn-north-4,Beijing 4,611.5
2025-12-12 13:11:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",168
2025-12-12 13:11:39,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-12 13:11:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",229
2025-12-12 13:11:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",231
2025-12-12 13:11:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",232
2025-12-12 13:11:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",250.5
2025-12-12 13:11:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",253.5
2025-12-12 13:11:39,cloudping Huawei,la-south-2,"Santiago, Chile",333.5
2025-12-12 13:11:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",168
2025-12-12 13:11:39,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-12 13:11:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",229
2025-12-12 13:11:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",231
2025-12-12 13:11:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",232
2025-12-12 13:11:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",250.5
2025-12-12 13:11:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",253.5
2025-12-12 13:11:39,cloudping Huawei,la-south-2,"Santiago, Chile",333.5
2025-12-12 13:11:39,cloudping Huawei,cn-east-3,Shanghai 1,209.5
2025-12-12 13:11:39,cloudping Huawei,cn-south-1,Guangzhou,228.5
2025-12-12 13:11:39,cloudping Huawei,cn-east-2,Shanghai 2,238
2025-12-12 13:11:39,cloudping Huawei,cn-southwest-2,Guiyang 1,260.5
2025-12-12 13:11:39,cloudping Huawei,cn-north-1,Beijing 1,263
2025-12-12 13:11:39,cloudping Huawei,cn-north-4,Beijing 4,266.5
2025-12-12 13:11:39,cloudping Huawei,cn-north-9,Wulanchabu,269
2025-12-12 13:37:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",147.5
2025-12-12 13:37:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148
2025-12-12 13:37:39,cloudping Huawei,ap-southeast-3,Singapore,196
2025-12-12 13:37:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",214.5
2025-12-12 13:37:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",238
2025-12-12 13:37:39,cloudping Huawei,la-south-2,"Santiago, Chile",239
2025-12-12 13:37:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",239.5
2025-12-12 13:37:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",302
2025-12-12 13:37:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",147.5
2025-12-12 13:37:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148
2025-12-12 13:37:39,cloudping Huawei,ap-southeast-3,Singapore,196
2025-12-12 13:37:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",214.5
2025-12-12 13:37:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",238
2025-12-12 13:37:39,cloudping Huawei,la-south-2,"Santiago, Chile",239
2025-12-12 13:37:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",239.5
2025-12-12 13:37:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",302
2025-12-12 13:37:39,cloudping Huawei,cn-east-3,Shanghai 1,202
2025-12-12 13:37:39,cloudping Huawei,cn-east-2,Shanghai 2,216.5
2025-12-12 13:37:39,cloudping Huawei,cn-south-1,Guangzhou,232.5
2025-12-12 13:37:39,cloudping Huawei,cn-north-1,Beijing 1,255
2025-12-12 13:37:39,cloudping Huawei,cn-north-4,Beijing 4,266
2025-12-12 13:37:39,cloudping Huawei,cn-southwest-2,Guiyang 1,268
2025-12-12 13:37:39,cloudping Huawei,cn-north-9,Wulanchabu,658.5
2025-12-12 14:03:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144.5
2025-12-12 14:03:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",156.5
2025-12-12 14:03:39,cloudping Huawei,ap-southeast-3,Singapore,188
2025-12-12 14:03:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",218.5
2025-12-12 14:03:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",223.5
2025-12-12 14:03:39,cloudping Huawei,la-south-2,"Santiago, Chile",245.5
2025-12-12 14:03:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",253.5
2025-12-12 14:03:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",369
2025-12-12 14:03:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144.5
2025-12-12 14:03:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",156.5
2025-12-12 14:03:39,cloudping Huawei,ap-southeast-3,Singapore,188
2025-12-12 14:03:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",218.5
2025-12-12 14:03:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",223.5
2025-12-12 14:03:39,cloudping Huawei,la-south-2,"Santiago, Chile",245.5
2025-12-12 14:03:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",253.5
2025-12-12 14:03:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",369
2025-12-12 14:03:39,cloudping Huawei,cn-east-3,Shanghai 1,259
2025-12-12 14:03:39,cloudping Huawei,cn-north-9,Wulanchabu,277.5
2025-12-12 14:03:39,cloudping Huawei,cn-south-1,Guangzhou,279.5
2025-12-12 14:03:39,cloudping Huawei,cn-north-1,Beijing 1,507.5
2025-12-12 14:03:39,cloudping Huawei,cn-southwest-2,Guiyang 1,517
2025-12-12 14:03:39,cloudping Huawei,cn-north-4,Beijing 4,629.5
2025-12-12 14:03:39,cloudping Huawei,cn-east-2,Shanghai 2,932.5
2025-12-12 14:29:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",150
2025-12-12 14:29:39,cloudping Huawei,ap-southeast-3,Singapore,186
2025-12-12 14:29:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",192.5
2025-12-12 14:29:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",228.5
2025-12-12 14:29:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",229
2025-12-12 14:29:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",232.5
2025-12-12 14:29:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",236
2025-12-12 14:29:39,cloudping Huawei,la-south-2,"Santiago, Chile",237.5
2025-12-12 14:29:39,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",150
2025-12-12 14:29:39,cloudping Huawei,ap-southeast-3,Singapore,186
2025-12-12 14:29:39,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",192.5
2025-12-12 14:29:39,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",228.5
2025-12-12 14:29:39,cloudping Huawei,ap-southeast-1,"Hong Kong, China",229
2025-12-12 14:29:39,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",232.5
2025-12-12 14:29:39,cloudping Huawei,af-south-1,"Johannesburg, South Africa",236
2025-12-12 14:29:39,cloudping Huawei,la-south-2,"Santiago, Chile",237.5
2025-12-12 14:29:39,cloudping Huawei,cn-east-2,Shanghai 2,212
2025-12-12 14:29:39,cloudping Huawei,cn-east-3,Shanghai 1,223.5
2025-12-12 14:29:39,cloudping Huawei,cn-south-1,Guangzhou,249
2025-12-12 14:29:39,cloudping Huawei,cn-southwest-2,Guiyang 1,271.5
2025-12-12 14:29:39,cloudping Huawei,cn-north-4,Beijing 4,278.5
2025-12-12 14:29:39,cloudping Huawei,cn-north-1,Beijing 1,297.5
2025-12-12 14:29:39,cloudping Huawei,cn-north-9,Wulanchabu,942.5
