timestamp,provider,region,datacenter,latency_ms
2025-12-15 17:40:28,cloudping.net AWS,eu-central-2,Zurich,30.62
2025-12-15 17:40:28,cloudping.net AWS,eu-west-3,Paris,35.22
2025-12-15 17:40:28,cloudping.net AWS,eu-west-2,London,36.48
2025-12-15 17:40:28,cloudping.net AWS,eu-central-1,Frankfurt,37.80
2025-12-15 17:40:28,cloudping.net AWS,eu-west-1,Ireland,40.54
2025-12-15 17:40:28,cloudping.net AWS,eu-north-1,Stockholm,60.46
2025-12-15 17:40:28,cloudping.net AWS,ap-south-1,Mumbai,115.44
2025-12-15 17:40:28,cloudping.net AWS,ap-south-2,Hyderabad,131.46
2025-12-15 17:40:28,cloudping.net AWS,ap-southeast-1,Singapore,170.70
2025-12-15 17:40:28,cloudping.net AWS,ap-southeast-5,Malaysia,174.40
2025-12-15 17:40:28,cloudping.net AWS,ap-southeast-3,Jakarta,182.40
2025-12-15 17:40:28,cloudping.net AWS,ap-southeast-7,Thailand,188.10
2025-12-15 17:40:28,cloudping.net AWS,ap-east-1,Hong Kong,191.68
2025-12-15 17:40:28,cloudping.net AWS,ap-northeast-2,Seoul,224.66
2025-12-15 17:40:28,cloudping.net AWS,ap-northeast-1,Tokyo,231.04
2025-12-15 17:40:28,cloudping.net AWS,ap-east-2,Taipei,236.64
2025-12-15 17:40:28,cloudping.net AWS,ap-northeast-3,Osaka,237.88
2025-12-15 17:40:28,cloudping.net AWS,ap-southeast-4,Melbourne,285.70
2025-12-15 17:40:28,cloudping.net AWS,ap-southeast-2,Sydney,422.54
2025-12-15 17:40:28,cloudping.net AWS,ap-southeast-6,New Zealand,452.32
2025-12-15 17:40:28,cloudping.net AWS,af-south-1,Cape Town,131.40
2025-12-15 17:40:28,cloudping.net AWS,il-central-1,Tel Aviv,61.82
2025-12-15 17:40:28,cloudping.net AWS,me-south-1,Bahrain,94.72
2025-12-15 17:40:28,cloudping.net AWS,me-central-1,UAE,125.34
2025-12-15 18:06:28,cloudping.net AWS,us-east-1,N. Virginia,99.74
2025-12-15 18:06:28,cloudping.net AWS,ca-central-1,Canada Central,110.94
2025-12-15 18:06:28,cloudping.net AWS,us-east-2,Ohio,112.86
2025-12-15 18:06:28,cloudping.net AWS,mx-central-1,Mexico Central,149.00
2025-12-15 18:06:28,cloudping.net AWS,ca-west-1,Canada West,157.04
2025-12-15 18:06:28,cloudping.net AWS,us-west-1,N. California,160.20
2025-12-15 18:06:28,cloudping.net AWS,us-west-2,Oregon,173.24
2025-12-15 18:06:28,cloudping.net AWS,sa-east-1,São Paulo,226.56
2025-12-15 18:06:28,cloudping.net AWS,eu-south-2,Spain,11.88
2025-12-15 18:06:28,cloudping.net AWS,eu-south-1,Milan,28.04
2025-12-15 18:06:28,cloudping.net AWS,eu-central-2,Zurich,33.98
2025-12-15 18:06:28,cloudping.net AWS,eu-west-2,London,35.34
2025-12-15 18:06:28,cloudping.net AWS,eu-west-3,Paris,37.36
2025-12-15 18:06:28,cloudping.net AWS,eu-west-1,Ireland,44.40
2025-12-15 18:06:28,cloudping.net AWS,eu-central-1,Frankfurt,45.14
2025-12-15 18:06:28,cloudping.net AWS,eu-north-1,Stockholm,60.12
2025-12-15 18:06:28,cloudping.net AWS,ap-south-1,Mumbai,116.14
2025-12-15 18:06:28,cloudping.net AWS,ap-south-2,Hyderabad,132.36
2025-12-15 18:06:28,cloudping.net AWS,ap-southeast-1,Singapore,165.78
2025-12-15 18:06:28,cloudping.net AWS,ap-southeast-5,Malaysia,169.64
2025-12-15 18:06:28,cloudping.net AWS,ap-southeast-3,Jakarta,180.08
2025-12-15 18:06:28,cloudping.net AWS,ap-southeast-7,Thailand,186.94
2025-12-15 18:06:28,cloudping.net AWS,ap-east-1,Hong Kong,193.90
2025-12-15 18:06:28,cloudping.net AWS,ap-northeast-2,Seoul,227.62
2025-12-15 18:06:28,cloudping.net AWS,ap-northeast-3,Osaka,238.42
2025-12-15 18:06:28,cloudping.net AWS,ap-east-2,Taipei,241.32
2025-12-15 18:06:28,cloudping.net AWS,ap-southeast-4,Melbourne,283.56
2025-12-15 18:06:28,cloudping.net AWS,ap-southeast-6,New Zealand,297.64
2025-12-15 18:06:28,cloudping.net AWS,ap-southeast-2,Sydney,329.24
2025-12-15 18:06:28,cloudping.net AWS,ap-northeast-1,Tokyo,354.14
2025-12-15 18:06:28,cloudping.net AWS,af-south-1,Cape Town,132.08
2025-12-15 18:06:28,cloudping.net AWS,il-central-1,Tel Aviv,69.84
2025-12-15 18:06:28,cloudping.net AWS,me-south-1,Bahrain,102.14
2025-12-15 18:06:28,cloudping.net AWS,me-central-1,UAE,121.62
2025-12-15 18:32:28,cloudping.net AWS,us-east-1,N. Virginia,97.96
2025-12-15 18:32:28,cloudping.net AWS,ca-central-1,Canada Central,114.16
2025-12-15 18:32:28,cloudping.net AWS,us-east-2,Ohio,116.04
2025-12-15 18:32:28,cloudping.net AWS,ca-west-1,Canada West,160.38
2025-12-15 18:32:28,cloudping.net AWS,us-west-1,N. California,161.84
2025-12-15 18:32:28,cloudping.net AWS,mx-central-1,Mexico Central,164.80
2025-12-15 18:32:28,cloudping.net AWS,us-west-2,Oregon,174.80
2025-12-15 18:32:28,cloudping.net AWS,sa-east-1,São Paulo,219.42
2025-12-15 18:32:28,cloudping.net AWS,eu-south-2,Spain,14.52
2025-12-15 18:32:28,cloudping.net AWS,eu-west-2,London,31.66
2025-12-15 18:32:28,cloudping.net AWS,eu-central-2,Zurich,33.86
2025-12-15 18:32:28,cloudping.net AWS,eu-south-1,Milan,36.80
2025-12-15 18:32:28,cloudping.net AWS,eu-central-1,Frankfurt,43.20
2025-12-15 18:32:28,cloudping.net AWS,eu-west-3,Paris,44.66
2025-12-15 18:32:28,cloudping.net AWS,eu-west-1,Ireland,52.28
2025-12-15 18:32:28,cloudping.net AWS,eu-north-1,Stockholm,59.38
2025-12-15 18:32:28,cloudping.net AWS,ap-south-1,Mumbai,115.82
2025-12-15 18:32:28,cloudping.net AWS,ap-south-2,Hyderabad,129.76
2025-12-15 18:32:28,cloudping.net AWS,ap-southeast-1,Singapore,170.94
2025-12-15 18:32:28,cloudping.net AWS,ap-southeast-5,Malaysia,173.20
2025-12-15 18:32:28,cloudping.net AWS,ap-southeast-3,Jakarta,180.78
2025-12-15 18:32:28,cloudping.net AWS,ap-southeast-7,Thailand,190.24
2025-12-15 18:32:28,cloudping.net AWS,ap-east-1,Hong Kong,197.30
2025-12-15 18:32:28,cloudping.net AWS,ap-northeast-1,Tokyo,234.38
2025-12-15 18:32:28,cloudping.net AWS,ap-northeast-3,Osaka,235.28
2025-12-15 18:32:28,cloudping.net AWS,ap-east-2,Taipei,238.86
2025-12-15 18:32:28,cloudping.net AWS,ap-southeast-2,Sydney,274.28
2025-12-15 18:32:28,cloudping.net AWS,ap-southeast-4,Melbourne,285.14
2025-12-15 18:32:28,cloudping.net AWS,ap-southeast-6,New Zealand,297.50
2025-12-15 18:32:28,cloudping.net AWS,ap-northeast-2,Seoul,326.54
2025-12-15 18:32:28,cloudping.net AWS,af-south-1,Cape Town,131.52
2025-12-15 18:32:28,cloudping.net AWS,il-central-1,Tel Aviv,72.02
2025-12-15 18:32:28,cloudping.net AWS,me-south-1,Bahrain,104.16
2025-12-15 18:32:28,cloudping.net AWS,me-central-1,UAE,124.72
2025-12-15 18:58:28,cloudping.net AWS,us-east-1,N. Virginia,101.28
2025-12-15 18:58:28,cloudping.net AWS,ca-central-1,Canada Central,107.14
2025-12-15 18:58:28,cloudping.net AWS,us-east-2,Ohio,110.96
2025-12-15 18:58:28,cloudping.net AWS,mx-central-1,Mexico Central,154.86
2025-12-15 18:58:28,cloudping.net AWS,us-west-1,N. California,154.88
2025-12-15 18:58:28,cloudping.net AWS,ca-west-1,Canada West,161.06
2025-12-15 18:58:28,cloudping.net AWS,us-west-2,Oregon,172.32
2025-12-15 18:58:28,cloudping.net AWS,sa-east-1,São Paulo,227.70
2025-12-15 18:58:28,cloudping.net AWS,eu-south-2,Spain,13.64
2025-12-15 18:58:28,cloudping.net AWS,eu-south-1,Milan,29.16
2025-12-15 18:58:28,cloudping.net AWS,eu-central-2,Zurich,31.40
2025-12-15 18:58:28,cloudping.net AWS,eu-west-2,London,34.04
2025-12-15 18:58:28,cloudping.net AWS,eu-west-3,Paris,35.38
2025-12-15 18:58:28,cloudping.net AWS,eu-west-1,Ireland,41.46
2025-12-15 18:58:28,cloudping.net AWS,eu-central-1,Frankfurt,42.96
2025-12-15 18:58:28,cloudping.net AWS,eu-north-1,Stockholm,61.26
2025-12-15 18:58:28,cloudping.net AWS,ap-south-1,Mumbai,124.92
2025-12-15 18:58:28,cloudping.net AWS,ap-south-2,Hyderabad,130.32
2025-12-15 18:58:28,cloudping.net AWS,ap-southeast-1,Singapore,165.16
2025-12-15 18:58:28,cloudping.net AWS,ap-southeast-5,Malaysia,168.32
2025-12-15 18:58:28,cloudping.net AWS,ap-southeast-3,Jakarta,180.04
2025-12-15 18:58:28,cloudping.net AWS,ap-southeast-7,Thailand,190.06
2025-12-15 18:58:28,cloudping.net AWS,ap-east-1,Hong Kong,205.10
2025-12-15 18:58:28,cloudping.net AWS,ap-northeast-3,Osaka,237.68
2025-12-15 18:58:28,cloudping.net AWS,ap-northeast-1,Tokyo,240.40
2025-12-15 18:58:28,cloudping.net AWS,ap-east-2,Taipei,243.52
2025-12-15 18:58:28,cloudping.net AWS,ap-southeast-2,Sydney,277.82
2025-12-15 18:58:28,cloudping.net AWS,ap-southeast-4,Melbourne,286.72
2025-12-15 18:58:28,cloudping.net AWS,ap-southeast-6,New Zealand,300.82
2025-12-15 18:58:28,cloudping.net AWS,ap-northeast-2,Seoul,360.38
2025-12-15 18:58:28,cloudping.net AWS,af-south-1,Cape Town,130.66
2025-12-15 18:58:28,cloudping.net AWS,il-central-1,Tel Aviv,67.30
2025-12-15 18:58:28,cloudping.net AWS,me-south-1,Bahrain,97.78
2025-12-15 18:58:28,cloudping.net AWS,me-central-1,UAE,123.54
2025-12-15 19:24:28,cloudping.net AWS,us-east-1,N. Virginia,98.14
2025-12-15 19:24:28,cloudping.net AWS,ca-central-1,Canada Central,108.88
2025-12-15 19:24:28,cloudping.net AWS,us-east-2,Ohio,111.30
2025-12-15 19:24:28,cloudping.net AWS,mx-central-1,Mexico Central,151.92
2025-12-15 19:24:28,cloudping.net AWS,us-west-1,N. California,161.14
2025-12-15 19:24:28,cloudping.net AWS,ca-west-1,Canada West,162.18
2025-12-15 19:24:28,cloudping.net AWS,us-west-2,Oregon,168.70
2025-12-15 19:24:28,cloudping.net AWS,sa-east-1,São Paulo,231.20
2025-12-15 19:24:28,cloudping.net AWS,eu-south-2,Spain,14.74
2025-12-15 19:24:28,cloudping.net AWS,eu-south-1,Milan,28.26
2025-12-15 19:24:28,cloudping.net AWS,eu-west-2,London,32.80
2025-12-15 19:24:28,cloudping.net AWS,eu-central-2,Zurich,32.90
2025-12-15 19:24:28,cloudping.net AWS,eu-west-3,Paris,38.46
2025-12-15 19:24:28,cloudping.net AWS,eu-west-1,Ireland,39.14
2025-12-15 19:24:28,cloudping.net AWS,eu-central-1,Frankfurt,42.34
2025-12-15 19:24:28,cloudping.net AWS,eu-north-1,Stockholm,59.64
2025-12-15 19:24:28,cloudping.net AWS,ap-south-1,Mumbai,115.76
2025-12-15 19:24:28,cloudping.net AWS,ap-south-2,Hyderabad,128.94
2025-12-15 19:24:28,cloudping.net AWS,ap-southeast-1,Singapore,163.82
2025-12-15 19:24:28,cloudping.net AWS,ap-southeast-5,Malaysia,169.16
2025-12-15 19:24:28,cloudping.net AWS,ap-southeast-3,Jakarta,184.48
2025-12-15 19:24:28,cloudping.net AWS,ap-southeast-7,Thailand,188.62
2025-12-15 19:24:28,cloudping.net AWS,ap-east-1,Hong Kong,211.22
2025-12-15 19:24:28,cloudping.net AWS,ap-northeast-2,Seoul,222.16
2025-12-15 19:24:28,cloudping.net AWS,ap-northeast-1,Tokyo,232.18
2025-12-15 19:24:28,cloudping.net AWS,ap-east-2,Taipei,235.10
2025-12-15 19:24:28,cloudping.net AWS,ap-northeast-3,Osaka,237.18
2025-12-15 19:24:28,cloudping.net AWS,ap-southeast-2,Sydney,272.92
2025-12-15 19:24:28,cloudping.net AWS,ap-southeast-4,Melbourne,289.70
2025-12-15 19:24:28,cloudping.net AWS,ap-southeast-6,New Zealand,299.66
2025-12-15 19:24:28,cloudping.net AWS,af-south-1,Cape Town,133.12
2025-12-15 19:24:28,cloudping.net AWS,il-central-1,Tel Aviv,65.52
2025-12-15 19:24:28,cloudping.net AWS,me-south-1,Bahrain,102.14
2025-12-15 19:24:28,cloudping.net AWS,me-central-1,UAE,121.66
2025-12-15 19:50:28,cloudping.net AWS,us-east-1,N. Virginia,98.42
2025-12-15 19:50:28,cloudping.net AWS,us-east-2,Ohio,112.36
2025-12-15 19:50:28,cloudping.net AWS,ca-central-1,Canada Central,119.88
2025-12-15 19:50:28,cloudping.net AWS,ca-west-1,Canada West,162.86
2025-12-15 19:50:28,cloudping.net AWS,mx-central-1,Mexico Central,168.30
2025-12-15 19:50:28,cloudping.net AWS,us-west-2,Oregon,170.98
2025-12-15 19:50:28,cloudping.net AWS,us-west-1,N. California,171.34
2025-12-15 19:50:28,cloudping.net AWS,sa-east-1,São Paulo,226.26
2025-12-15 19:50:28,cloudping.net AWS,eu-south-2,Spain,27.10
2025-12-15 19:50:28,cloudping.net AWS,eu-west-2,London,32.28
2025-12-15 19:50:28,cloudping.net AWS,eu-central-2,Zurich,35.40
2025-12-15 19:50:28,cloudping.net AWS,eu-south-1,Milan,37.66
2025-12-15 19:50:28,cloudping.net AWS,eu-west-3,Paris,40.42
2025-12-15 19:50:28,cloudping.net AWS,eu-central-1,Frankfurt,41.76
2025-12-15 19:50:28,cloudping.net AWS,eu-west-1,Ireland,41.76
2025-12-15 19:50:28,cloudping.net AWS,eu-north-1,Stockholm,61.68
2025-12-15 19:50:28,cloudping.net AWS,ap-south-1,Mumbai,113.56
2025-12-15 19:50:28,cloudping.net AWS,ap-south-2,Hyderabad,129.02
2025-12-15 19:50:28,cloudping.net AWS,ap-southeast-1,Singapore,167.34
2025-12-15 19:50:28,cloudping.net AWS,ap-southeast-5,Malaysia,174.32
2025-12-15 19:50:28,cloudping.net AWS,ap-southeast-3,Jakarta,178.40
2025-12-15 19:50:28,cloudping.net AWS,ap-east-1,Hong Kong,189.82
2025-12-15 19:50:28,cloudping.net AWS,ap-southeast-7,Thailand,190.76
2025-12-15 19:50:28,cloudping.net AWS,ap-northeast-2,Seoul,225.28
2025-12-15 19:50:28,cloudping.net AWS,ap-northeast-1,Tokyo,229.48
2025-12-15 19:50:28,cloudping.net AWS,ap-northeast-3,Osaka,236.00
2025-12-15 19:50:28,cloudping.net AWS,ap-east-2,Taipei,243.52
2025-12-15 19:50:28,cloudping.net AWS,ap-southeast-2,Sydney,276.04
2025-12-15 19:50:28,cloudping.net AWS,ap-southeast-4,Melbourne,287.18
2025-12-15 19:50:28,cloudping.net AWS,ap-southeast-6,New Zealand,305.82
2025-12-15 19:50:28,cloudping.net AWS,af-south-1,Cape Town,132.94
2025-12-15 19:50:28,cloudping.net AWS,il-central-1,Tel Aviv,69.66
2025-12-15 19:50:28,cloudping.net AWS,me-south-1,Bahrain,96.10
2025-12-15 19:50:28,cloudping.net AWS,me-central-1,UAE,122.92
2025-12-15 20:16:29,cloudping.net AWS,ca-central-1,Canada Central,106.94
2025-12-15 20:16:29,cloudping.net AWS,us-east-1,N. Virginia,108.44
2025-12-15 20:16:29,cloudping.net AWS,us-east-2,Ohio,113.10
2025-12-15 20:16:29,cloudping.net AWS,mx-central-1,Mexico Central,154.82
2025-12-15 20:16:29,cloudping.net AWS,us-west-1,N. California,162.34
2025-12-15 20:16:29,cloudping.net AWS,ca-west-1,Canada West,165.08
2025-12-15 20:16:29,cloudping.net AWS,us-west-2,Oregon,173.18
2025-12-15 20:16:29,cloudping.net AWS,sa-east-1,São Paulo,229.82
2025-12-15 20:16:29,cloudping.net AWS,eu-south-2,Spain,15.02
2025-12-15 20:16:29,cloudping.net AWS,eu-south-1,Milan,28.78
2025-12-15 20:16:29,cloudping.net AWS,eu-west-3,Paris,30.72
2025-12-15 20:16:29,cloudping.net AWS,eu-west-2,London,30.94
2025-12-15 20:16:29,cloudping.net AWS,eu-central-2,Zurich,35.82
2025-12-15 20:16:29,cloudping.net AWS,eu-west-1,Ireland,39.40
2025-12-15 20:16:29,cloudping.net AWS,eu-central-1,Frankfurt,41.26
2025-12-15 20:16:29,cloudping.net AWS,eu-north-1,Stockholm,64.22
2025-12-15 20:16:29,cloudping.net AWS,ap-south-1,Mumbai,116.20
2025-12-15 20:16:29,cloudping.net AWS,ap-south-2,Hyderabad,128.52
2025-12-15 20:16:29,cloudping.net AWS,ap-southeast-1,Singapore,164.14
2025-12-15 20:16:29,cloudping.net AWS,ap-southeast-5,Malaysia,174.22
2025-12-15 20:16:29,cloudping.net AWS,ap-southeast-3,Jakarta,184.08
2025-12-15 20:16:29,cloudping.net AWS,ap-southeast-7,Thailand,189.64
2025-12-15 20:16:29,cloudping.net AWS,ap-east-1,Hong Kong,192.04
2025-12-15 20:16:29,cloudping.net AWS,ap-northeast-2,Seoul,226.58
2025-12-15 20:16:29,cloudping.net AWS,ap-northeast-1,Tokyo,233.66
2025-12-15 20:16:29,cloudping.net AWS,ap-northeast-3,Osaka,235.88
2025-12-15 20:16:29,cloudping.net AWS,ap-east-2,Taipei,241.52
2025-12-15 20:16:29,cloudping.net AWS,ap-southeast-2,Sydney,275.98
2025-12-15 20:16:29,cloudping.net AWS,ap-southeast-4,Melbourne,293.42
2025-12-15 20:16:29,cloudping.net AWS,ap-southeast-6,New Zealand,297.94
2025-12-15 20:16:29,cloudping.net AWS,af-south-1,Cape Town,130.84
2025-12-15 20:16:29,cloudping.net AWS,il-central-1,Tel Aviv,67.00
2025-12-15 20:16:29,cloudping.net AWS,me-south-1,Bahrain,92.52
2025-12-15 20:16:29,cloudping.net AWS,me-central-1,UAE,122.94
2025-12-15 20:42:29,cloudping.net AWS,us-east-1,N. Virginia,97.36
2025-12-15 20:42:29,cloudping.net AWS,ca-central-1,Canada Central,107.80
2025-12-15 20:42:29,cloudping.net AWS,us-east-2,Ohio,111.02
2025-12-15 20:42:29,cloudping.net AWS,mx-central-1,Mexico Central,155.92
2025-12-15 20:42:29,cloudping.net AWS,us-west-1,N. California,160.74
2025-12-15 20:42:29,cloudping.net AWS,ca-west-1,Canada West,162.06
2025-12-15 20:42:29,cloudping.net AWS,us-west-2,Oregon,171.42
2025-12-15 20:42:29,cloudping.net AWS,sa-east-1,São Paulo,227.76
2025-12-15 20:42:29,cloudping.net AWS,eu-south-2,Spain,13.54
2025-12-15 20:42:29,cloudping.net AWS,eu-south-1,Milan,27.02
2025-12-15 20:42:29,cloudping.net AWS,eu-west-3,Paris,32.58
2025-12-15 20:42:29,cloudping.net AWS,eu-west-2,London,32.90
2025-12-15 20:42:29,cloudping.net AWS,eu-central-2,Zurich,33.76
2025-12-15 20:42:29,cloudping.net AWS,eu-west-1,Ireland,42.22
2025-12-15 20:42:29,cloudping.net AWS,eu-central-1,Frankfurt,44.04
2025-12-15 20:42:29,cloudping.net AWS,eu-north-1,Stockholm,63.18
2025-12-15 20:42:29,cloudping.net AWS,ap-south-1,Mumbai,114.84
2025-12-15 20:42:29,cloudping.net AWS,ap-south-2,Hyderabad,129.88
2025-12-15 20:42:29,cloudping.net AWS,ap-southeast-1,Singapore,161.10
2025-12-15 20:42:29,cloudping.net AWS,ap-southeast-5,Malaysia,166.36
2025-12-15 20:42:29,cloudping.net AWS,ap-southeast-3,Jakarta,178.56
2025-12-15 20:42:29,cloudping.net AWS,ap-southeast-7,Thailand,186.42
2025-12-15 20:42:29,cloudping.net AWS,ap-east-1,Hong Kong,189.58
2025-12-15 20:42:29,cloudping.net AWS,ap-northeast-1,Tokyo,227.76
2025-12-15 20:42:29,cloudping.net AWS,ap-east-2,Taipei,235.18
2025-12-15 20:42:29,cloudping.net AWS,ap-northeast-2,Seoul,238.36
2025-12-15 20:42:29,cloudping.net AWS,ap-northeast-3,Osaka,241.12
2025-12-15 20:42:29,cloudping.net AWS,ap-southeast-2,Sydney,274.02
2025-12-15 20:42:29,cloudping.net AWS,ap-southeast-4,Melbourne,285.72
2025-12-15 20:42:29,cloudping.net AWS,ap-southeast-6,New Zealand,299.30
2025-12-15 20:42:29,cloudping.net AWS,af-south-1,Cape Town,130.38
2025-12-15 20:42:29,cloudping.net AWS,il-central-1,Tel Aviv,73.04
2025-12-15 20:42:29,cloudping.net AWS,me-south-1,Bahrain,95.58
2025-12-15 20:42:29,cloudping.net AWS,me-central-1,UAE,122.52
2025-12-15 21:08:29,cloudping.net AWS,us-east-1,N. Virginia,101.12
2025-12-15 21:08:29,cloudping.net AWS,ca-central-1,Canada Central,115.52
2025-12-15 21:08:29,cloudping.net AWS,us-east-2,Ohio,123.14
2025-12-15 21:08:29,cloudping.net AWS,mx-central-1,Mexico Central,153.76
2025-12-15 21:08:29,cloudping.net AWS,ca-west-1,Canada West,161.14
2025-12-15 21:08:29,cloudping.net AWS,us-west-2,Oregon,167.76
2025-12-15 21:08:29,cloudping.net AWS,us-west-1,N. California,169.20
2025-12-15 21:08:29,cloudping.net AWS,sa-east-1,São Paulo,220.94
2025-12-15 21:08:29,cloudping.net AWS,eu-south-2,Spain,13.58
2025-12-15 21:08:29,cloudping.net AWS,eu-south-1,Milan,27.52
2025-12-15 21:08:29,cloudping.net AWS,eu-west-2,London,31.96
2025-12-15 21:08:29,cloudping.net AWS,eu-west-3,Paris,36.90
2025-12-15 21:08:29,cloudping.net AWS,eu-central-2,Zurich,40.20
2025-12-15 21:08:29,cloudping.net AWS,eu-west-1,Ireland,43.02
2025-12-15 21:08:29,cloudping.net AWS,eu-central-1,Frankfurt,46.56
2025-12-15 21:08:29,cloudping.net AWS,eu-north-1,Stockholm,60.14
2025-12-15 21:08:29,cloudping.net AWS,ap-south-1,Mumbai,125.30
2025-12-15 21:08:29,cloudping.net AWS,ap-south-2,Hyderabad,128.32
2025-12-15 21:08:29,cloudping.net AWS,ap-southeast-1,Singapore,162.64
2025-12-15 21:08:29,cloudping.net AWS,ap-southeast-5,Malaysia,170.52
2025-12-15 21:08:29,cloudping.net AWS,ap-east-1,Hong Kong,190.16
2025-12-15 21:08:29,cloudping.net AWS,ap-southeast-3,Jakarta,192.64
2025-12-15 21:08:29,cloudping.net AWS,ap-southeast-7,Thailand,193.90
2025-12-15 21:08:29,cloudping.net AWS,ap-northeast-2,Seoul,223.24
2025-12-15 21:08:29,cloudping.net AWS,ap-northeast-1,Tokyo,228.30
2025-12-15 21:08:29,cloudping.net AWS,ap-northeast-3,Osaka,236.10
2025-12-15 21:08:29,cloudping.net AWS,ap-east-2,Taipei,242.28
2025-12-15 21:08:29,cloudping.net AWS,ap-southeast-2,Sydney,276.84
2025-12-15 21:08:29,cloudping.net AWS,ap-southeast-4,Melbourne,286.80
2025-12-15 21:08:29,cloudping.net AWS,ap-southeast-6,New Zealand,306.06
2025-12-15 21:08:29,cloudping.net AWS,af-south-1,Cape Town,131.26
2025-12-15 21:08:29,cloudping.net AWS,il-central-1,Tel Aviv,72.40
2025-12-15 21:08:29,cloudping.net AWS,me-south-1,Bahrain,95.00
2025-12-15 21:08:29,cloudping.net AWS,me-central-1,UAE,121.62
2025-12-15 23:20:35,cloudping.net AWS,us-east-1,N. Virginia,98.62
2025-12-15 23:20:35,cloudping.net AWS,ca-central-1,Canada Central,108.76
2025-12-15 23:20:35,cloudping.net AWS,us-east-2,Ohio,110.68
2025-12-15 23:20:35,cloudping.net AWS,mx-central-1,Mexico Central,154.14
2025-12-15 23:20:35,cloudping.net AWS,us-west-1,N. California,158.86
2025-12-15 23:20:35,cloudping.net AWS,ca-west-1,Canada West,160.64
2025-12-15 23:20:35,cloudping.net AWS,us-west-2,Oregon,170.72
2025-12-15 23:20:35,cloudping.net AWS,sa-east-1,São Paulo,228.36
2025-12-15 23:20:35,cloudping.net AWS,eu-south-2,Spain,12.80
2025-12-15 23:20:35,cloudping.net AWS,eu-south-1,Milan,28.40
2025-12-15 23:20:35,cloudping.net AWS,eu-west-3,Paris,30.84
2025-12-15 23:20:35,cloudping.net AWS,eu-central-2,Zurich,34.62
2025-12-15 23:20:35,cloudping.net AWS,eu-west-2,London,35.82
2025-12-15 23:20:35,cloudping.net AWS,eu-central-1,Frankfurt,37.80
2025-12-15 23:20:35,cloudping.net AWS,eu-west-1,Ireland,40.18
2025-12-15 23:20:35,cloudping.net AWS,eu-north-1,Stockholm,59.08
2025-12-15 23:20:35,cloudping.net AWS,ap-south-1,Mumbai,114.78
2025-12-15 23:20:35,cloudping.net AWS,ap-south-2,Hyderabad,131.76
2025-12-15 23:20:35,cloudping.net AWS,ap-southeast-1,Singapore,164.92
2025-12-15 23:20:35,cloudping.net AWS,ap-southeast-5,Malaysia,171.04
2025-12-15 23:20:35,cloudping.net AWS,ap-southeast-3,Jakarta,186.50
2025-12-15 23:20:35,cloudping.net AWS,ap-southeast-7,Thailand,188.14
2025-12-15 23:20:35,cloudping.net AWS,ap-east-1,Hong Kong,188.96
2025-12-15 23:20:35,cloudping.net AWS,ap-northeast-1,Tokyo,236.44
2025-12-15 23:20:35,cloudping.net AWS,ap-east-2,Taipei,238.68
2025-12-15 23:20:35,cloudping.net AWS,ap-northeast-3,Osaka,240.54
2025-12-15 23:20:35,cloudping.net AWS,ap-northeast-2,Seoul,241.98
2025-12-15 23:20:35,cloudping.net AWS,ap-southeast-2,Sydney,276.62
2025-12-15 23:20:35,cloudping.net AWS,ap-southeast-4,Melbourne,288.90
2025-12-15 23:20:35,cloudping.net AWS,ap-southeast-6,New Zealand,301.08
2025-12-15 23:20:35,cloudping.net AWS,af-south-1,Cape Town,131.84
2025-12-15 23:20:35,cloudping.net AWS,il-central-1,Tel Aviv,65.60
2025-12-15 23:20:35,cloudping.net AWS,me-south-1,Bahrain,101.70
2025-12-15 23:20:35,cloudping.net AWS,me-central-1,UAE,124.78
2025-12-15 23:44:30,cloudping.net AWS,us-east-1,N. Virginia,95.98
2025-12-15 23:44:30,cloudping.net AWS,ca-central-1,Canada Central,111.86
2025-12-15 23:44:30,cloudping.net AWS,us-east-2,Ohio,114.84
2025-12-15 23:44:30,cloudping.net AWS,mx-central-1,Mexico Central,153.80
2025-12-15 23:44:30,cloudping.net AWS,ca-west-1,Canada West,157.26
2025-12-15 23:44:30,cloudping.net AWS,us-west-1,N. California,164.00
2025-12-15 23:44:30,cloudping.net AWS,us-west-2,Oregon,169.76
2025-12-15 23:44:30,cloudping.net AWS,sa-east-1,São Paulo,221.96
2025-12-15 23:44:30,cloudping.net AWS,eu-south-2,Spain,14.44
2025-12-15 23:44:30,cloudping.net AWS,eu-south-1,Milan,27.86
2025-12-15 23:44:30,cloudping.net AWS,eu-west-2,London,33.38
2025-12-15 23:44:30,cloudping.net AWS,eu-west-3,Paris,35.54
2025-12-15 23:44:30,cloudping.net AWS,eu-central-2,Zurich,36.64
2025-12-15 23:44:30,cloudping.net AWS,eu-west-1,Ireland,44.30
2025-12-15 23:44:30,cloudping.net AWS,eu-central-1,Frankfurt,45.26
2025-12-15 23:44:30,cloudping.net AWS,eu-north-1,Stockholm,61.34
2025-12-15 23:44:30,cloudping.net AWS,ap-south-1,Mumbai,117.32
2025-12-15 23:44:30,cloudping.net AWS,ap-south-2,Hyderabad,130.24
2025-12-15 23:44:30,cloudping.net AWS,ap-southeast-1,Singapore,161.70
2025-12-15 23:44:30,cloudping.net AWS,ap-southeast-5,Malaysia,169.56
2025-12-15 23:44:30,cloudping.net AWS,ap-southeast-3,Jakarta,179.16
