timestamp,provider,region,datacenter,latency_ms
2025-12-06 00:17:23,cloudping AWS,me-south-1,Bahrain,94.67
2025-12-06 00:17:23,cloudping AWS,ap-south-1,Mumbai,112.67
2025-12-06 00:17:23,cloudping AWS,ca-central-1,Canada Central,112.67
2025-12-06 00:17:23,cloudping AWS,us-east-1,N. Virginia,114.33
2025-12-06 00:17:23,cloudping AWS,us-east-2,Ohio,116.67
2025-12-06 00:17:23,cloudping AWS,me-central-1,UAE,120.67
2025-12-06 00:17:23,cloudping AWS,ap-south-2,Hyderabad,125.33
2025-12-06 00:17:23,cloudping AWS,af-south-1,Cape Town,130.67
2025-12-06 00:17:23,cloudping AWS,us-west-1,N. California,157.33
2025-12-06 00:17:23,cloudping AWS,ca-west-1,Calgary,160.67
2025-12-06 00:17:23,cloudping AWS,us-west-2,Oregon,163.67
2025-12-06 00:17:23,cloudping AWS,ap-east-1,Hong Kong,178.33
2025-12-06 00:17:23,cloudping AWS,ap-northeast-2,Seoul,215
2025-12-06 00:17:23,cloudping AWS,ap-northeast-1,Tokyo,226.33
2025-12-06 00:17:23,cloudping AWS,sa-east-1,São Paulo,226
2025-12-06 00:17:23,cloudping AWS,ap-northeast-3,Osaka,231
2025-12-06 00:17:23,cloudping AWS,ap-southeast-1,Singapore,261
2025-12-06 00:17:23,cloudping AWS,ap-southeast-5,Malaysia,272.33
2025-12-06 00:17:23,cloudping AWS,ap-east-2,Taipei,279.67
2025-12-06 00:17:23,cloudping AWS,ap-southeast-3,Jakarta,280.67
2025-12-06 00:17:23,cloudping AWS,ap-southeast-7,Thailand,291
2025-12-06 00:17:23,cloudping AWS,ap-southeast-2,Sydney,340.67
2025-12-06 00:17:23,cloudping AWS,ap-southeast-4,Melbourne,359
2025-12-06 00:44:27,cloudping AWS,eu-south-1,Milan,28.5
2025-12-06 00:44:27,cloudping AWS,eu-central-2,Zürich,35
2025-12-06 00:44:27,cloudping AWS,eu-west-3,Paris,37
2025-12-06 00:44:27,cloudping AWS,eu-central-1,Frankfurt,38.5
2025-12-06 00:44:27,cloudping AWS,eu-west-2,London,40
2025-12-06 00:44:27,cloudping AWS,eu-west-1,Ireland,43
2025-12-06 00:44:27,cloudping AWS,eu-north-1,Stockholm,59.5
2025-12-06 00:44:27,cloudping AWS,eu-south-2,Spain (Milán),81.5
2025-12-06 00:44:27,cloudping AWS,me-south-1,Bahrain,90
2025-12-06 00:44:27,cloudping AWS,us-east-1,N. Virginia,94.33
2025-12-06 00:44:27,cloudping AWS,ca-central-1,Canada Central,107
2025-12-06 00:44:27,cloudping AWS,us-east-2,Ohio,113.33
2025-12-06 00:44:27,cloudping AWS,ap-south-1,Mumbai,116
2025-12-06 00:44:27,cloudping AWS,me-central-1,UAE,122
2025-12-06 00:44:27,cloudping AWS,af-south-1,Cape Town,130
2025-12-06 00:44:27,cloudping AWS,us-west-1,N. California,155.33
2025-12-06 00:44:27,cloudping AWS,us-west-2,Oregon,163.67
2025-12-06 00:44:27,cloudping AWS,ca-west-1,Calgary,176.5
2025-12-06 00:44:27,cloudping AWS,ap-east-1,Hong Kong,191.67
2025-12-06 00:44:27,cloudping AWS,sa-east-1,São Paulo,225
2025-12-06 00:44:27,cloudping AWS,ap-northeast-3,Osaka,229
2025-12-06 00:44:27,cloudping AWS,ap-northeast-2,Seoul,230
2025-12-06 00:44:27,cloudping AWS,ap-northeast-1,Tokyo,243
2025-12-06 00:44:27,cloudping AWS,ap-southeast-1,Singapore,266.33
2025-12-06 00:44:27,cloudping AWS,ap-southeast-5,Malaysia,269.5
2025-12-06 00:44:27,cloudping AWS,ap-south-2,Hyderabad,271.67
2025-12-06 00:44:27,cloudping AWS,ap-southeast-3,Jakarta,276.5
2025-12-06 00:44:27,cloudping AWS,ap-east-2,Taipei,277.67
2025-12-06 00:44:27,cloudping AWS,ap-southeast-7,Thailand,287
2025-12-06 00:44:27,cloudping AWS,ap-southeast-2,Sydney,328.33
2025-12-06 00:44:27,cloudping AWS,ap-southeast-4,Melbourne,355.5
2025-12-06 01:11:26,cloudping AWS,eu-south-2,Spain (Milán),15.5
2025-12-06 01:11:26,cloudping AWS,eu-south-1,Milan,28
2025-12-06 01:11:26,cloudping AWS,eu-central-2,Zürich,30.5
2025-12-06 01:11:26,cloudping AWS,eu-west-2,London,33.5
2025-12-06 01:11:26,cloudping AWS,eu-west-3,Paris,37.5
2025-12-06 01:11:26,cloudping AWS,eu-central-1,Frankfurt,42.5
2025-12-06 01:11:26,cloudping AWS,eu-west-1,Ireland,44.5
2025-12-06 01:11:26,cloudping AWS,eu-north-1,Stockholm,57.5
2025-12-06 01:11:26,cloudping AWS,us-east-1,N. Virginia,95.67
2025-12-06 01:11:26,cloudping AWS,me-south-1,Bahrain,98
2025-12-06 01:11:26,cloudping AWS,ca-central-1,Canada Central,109
2025-12-06 01:11:26,cloudping AWS,us-east-2,Ohio,113
2025-12-06 01:11:26,cloudping AWS,ap-south-1,Mumbai,113.5
2025-12-06 01:11:26,cloudping AWS,me-central-1,UAE,123.5
2025-12-06 01:11:26,cloudping AWS,ap-south-2,Hyderabad,126.5
2025-12-06 01:11:26,cloudping AWS,af-south-1,Cape Town,130.5
2025-12-06 01:11:26,cloudping AWS,ca-west-1,Calgary,153
2025-12-06 01:11:26,cloudping AWS,us-west-1,N. California,158.33
2025-12-06 01:11:26,cloudping AWS,us-west-2,Oregon,165.67
2025-12-06 01:11:26,cloudping AWS,ap-east-1,Hong Kong,193.67
2025-12-06 01:11:26,cloudping AWS,ap-northeast-2,Seoul,215
2025-12-06 01:11:26,cloudping AWS,sa-east-1,São Paulo,220.5
2025-12-06 01:11:26,cloudping AWS,ap-northeast-1,Tokyo,226
2025-12-06 01:11:26,cloudping AWS,ap-northeast-3,Osaka,236
2025-12-06 01:11:26,cloudping AWS,ap-southeast-1,Singapore,263
2025-12-06 01:11:26,cloudping AWS,ap-southeast-5,Malaysia,273.5
2025-12-06 01:11:26,cloudping AWS,ap-east-2,Taipei,275.67
2025-12-06 01:11:26,cloudping AWS,ap-southeast-3,Jakarta,289
2025-12-06 01:11:26,cloudping AWS,ap-southeast-7,Thailand,290
2025-12-06 01:11:26,cloudping AWS,ap-southeast-2,Sydney,328
2025-12-06 01:11:26,cloudping AWS,ap-southeast-4,Melbourne,347.5
2025-12-06 01:38:29,cloudping AWS,eu-south-2,Spain (Milán),18
2025-12-06 01:38:29,cloudping AWS,eu-south-1,Milan,29.5
2025-12-06 01:38:29,cloudping AWS,eu-central-2,Zürich,36
2025-12-06 01:38:29,cloudping AWS,eu-west-2,London,39
2025-12-06 01:38:29,cloudping AWS,eu-west-3,Paris,39
2025-12-06 01:38:29,cloudping AWS,eu-central-1,Frankfurt,42.5
2025-12-06 01:38:29,cloudping AWS,eu-west-1,Ireland,45.5
2025-12-06 01:38:29,cloudping AWS,eu-north-1,Stockholm,59
2025-12-06 01:38:29,cloudping AWS,me-south-1,Bahrain,90
2025-12-06 01:38:29,cloudping AWS,us-east-1,N. Virginia,101
2025-12-06 01:38:29,cloudping AWS,ca-central-1,Canada Central,108.5
2025-12-06 01:38:29,cloudping AWS,us-east-2,Ohio,113.33
2025-12-06 01:38:29,cloudping AWS,ap-south-1,Mumbai,116.33
2025-12-06 01:38:29,cloudping AWS,me-central-1,UAE,123.5
2025-12-06 01:38:29,cloudping AWS,ap-south-2,Hyderabad,126.67
2025-12-06 01:38:29,cloudping AWS,af-south-1,Cape Town,128.5
2025-12-06 01:38:29,cloudping AWS,us-west-1,N. California,154.67
2025-12-06 01:38:29,cloudping AWS,ca-west-1,Calgary,161.5
2025-12-06 01:38:29,cloudping AWS,us-west-2,Oregon,163.67
2025-12-06 01:38:29,cloudping AWS,ap-east-1,Hong Kong,191.33
2025-12-06 01:38:29,cloudping AWS,sa-east-1,São Paulo,221
2025-12-06 01:38:29,cloudping AWS,ap-northeast-1,Tokyo,227.5
2025-12-06 01:38:29,cloudping AWS,ap-northeast-2,Seoul,228.33
2025-12-06 01:38:29,cloudping AWS,ap-northeast-3,Osaka,234.33
2025-12-06 01:38:29,cloudping AWS,ap-southeast-1,Singapore,264.33
2025-12-06 01:38:29,cloudping AWS,ap-southeast-5,Malaysia,271.5
2025-12-06 01:38:29,cloudping AWS,ap-southeast-3,Jakarta,275.67
2025-12-06 01:38:29,cloudping AWS,ap-east-2,Taipei,277
2025-12-06 01:38:29,cloudping AWS,ap-southeast-7,Thailand,292
2025-12-06 01:38:29,cloudping AWS,ap-southeast-2,Sydney,347.33
2025-12-06 01:38:29,cloudping AWS,ap-southeast-4,Melbourne,356.33
2025-12-06 02:05:33,cloudping AWS,eu-south-2,Spain (Milán),18
2025-12-06 02:05:33,cloudping AWS,eu-south-1,Milan,29.33
2025-12-06 02:05:33,cloudping AWS,eu-central-2,Zürich,36
2025-12-06 02:05:33,cloudping AWS,eu-west-3,Paris,37.67
2025-12-06 02:05:33,cloudping AWS,eu-west-2,London,38.33
2025-12-06 02:05:33,cloudping AWS,eu-west-1,Ireland,40.67
2025-12-06 02:05:33,cloudping AWS,eu-central-1,Frankfurt,42
2025-12-06 02:05:33,cloudping AWS,eu-north-1,Stockholm,55.67
2025-12-06 02:05:33,cloudping AWS,me-south-1,Bahrain,93
2025-12-06 02:05:33,cloudping AWS,us-east-1,N. Virginia,98
2025-12-06 02:05:33,cloudping AWS,ca-central-1,Canada Central,108.67
2025-12-06 02:05:33,cloudping AWS,us-east-2,Ohio,109.67
2025-12-06 02:05:33,cloudping AWS,ap-south-1,Mumbai,114
2025-12-06 02:05:33,cloudping AWS,me-central-1,UAE,121.33
2025-12-06 02:05:33,cloudping AWS,ap-south-2,Hyderabad,125.67
2025-12-06 02:05:33,cloudping AWS,af-south-1,Cape Town,130
2025-12-06 02:05:33,cloudping AWS,us-west-1,N. California,157.33
2025-12-06 02:05:33,cloudping AWS,ca-west-1,Calgary,159.67
2025-12-06 02:05:33,cloudping AWS,us-west-2,Oregon,163.33
2025-12-06 02:05:33,cloudping AWS,ap-east-1,Hong Kong,192.33
2025-12-06 02:05:33,cloudping AWS,ap-northeast-2,Seoul,214
2025-12-06 02:05:33,cloudping AWS,sa-east-1,São Paulo,223.33
2025-12-06 02:05:33,cloudping AWS,ap-northeast-1,Tokyo,229.33
2025-12-06 02:05:33,cloudping AWS,ap-northeast-3,Osaka,244
2025-12-06 02:05:33,cloudping AWS,ap-southeast-1,Singapore,264
2025-12-06 02:05:33,cloudping AWS,ap-southeast-5,Malaysia,272
2025-12-06 02:05:33,cloudping AWS,ap-east-2,Taipei,279
2025-12-06 02:05:33,cloudping AWS,ap-southeast-3,Jakarta,280
2025-12-06 02:05:33,cloudping AWS,ap-southeast-7,Thailand,290.67
2025-12-06 02:05:33,cloudping AWS,ap-southeast-2,Sydney,328.33
2025-12-06 02:05:33,cloudping AWS,ap-southeast-4,Melbourne,345
2025-12-06 02:32:37,cloudping AWS,eu-south-2,Spain (Milán),17.5
2025-12-06 02:32:37,cloudping AWS,eu-south-1,Milan,29.5
2025-12-06 02:32:37,cloudping AWS,eu-west-2,London,32.5
2025-12-06 02:32:37,cloudping AWS,eu-central-2,Zürich,33.5
2025-12-06 02:32:37,cloudping AWS,eu-west-3,Paris,36.5
2025-12-06 02:32:37,cloudping AWS,eu-central-1,Frankfurt,42.5
2025-12-06 02:32:37,cloudping AWS,eu-west-1,Ireland,48
2025-12-06 02:32:37,cloudping AWS,eu-north-1,Stockholm,60.5
2025-12-06 02:32:37,cloudping AWS,me-south-1,Bahrain,100
2025-12-06 02:32:37,cloudping AWS,us-east-2,Ohio,113.33
2025-12-06 02:32:37,cloudping AWS,ap-south-1,Mumbai,116.67
2025-12-06 02:32:37,cloudping AWS,me-central-1,UAE,123
2025-12-06 02:32:37,cloudping AWS,ap-south-2,Hyderabad,127
2025-12-06 02:32:37,cloudping AWS,af-south-1,Cape Town,132
2025-12-06 02:32:37,cloudping AWS,us-west-1,N. California,156.33
2025-12-06 02:32:37,cloudping AWS,ca-west-1,Calgary,159
2025-12-06 02:32:37,cloudping AWS,us-west-2,Oregon,163
2025-12-06 02:32:37,cloudping AWS,ca-central-1,Canada Central,147.33
2025-12-06 02:32:37,cloudping AWS,us-east-1,N. Virginia,168
2025-12-06 02:32:37,cloudping AWS,ap-east-1,Hong Kong,177
2025-12-06 02:32:37,cloudping AWS,ap-northeast-2,Seoul,215
2025-12-06 02:32:37,cloudping AWS,sa-east-1,São Paulo,217.5
2025-12-06 02:32:37,cloudping AWS,ap-northeast-1,Tokyo,226.67
2025-12-06 02:32:37,cloudping AWS,ap-northeast-3,Osaka,229.33
2025-12-06 02:32:37,cloudping AWS,ap-southeast-1,Singapore,268.33
2025-12-06 02:32:37,cloudping AWS,ap-southeast-5,Malaysia,270.67
2025-12-06 02:32:37,cloudping AWS,ap-east-2,Taipei,277.67
2025-12-06 02:32:37,cloudping AWS,ap-southeast-7,Thailand,290.67
2025-12-06 02:32:37,cloudping AWS,ap-southeast-3,Jakarta,295.33
2025-12-06 02:32:37,cloudping AWS,ap-southeast-2,Sydney,330.33
2025-12-06 02:32:37,cloudping AWS,ap-southeast-4,Melbourne,346.67
2025-12-06 02:59:34,cloudping AWS,eu-south-2,Spain (Milán),17.5
2025-12-06 02:59:34,cloudping AWS,eu-south-1,Milan,29.5
2025-12-06 02:59:34,cloudping AWS,eu-central-2,Zürich,36
2025-12-06 02:59:34,cloudping AWS,eu-west-3,Paris,37
2025-12-06 02:59:34,cloudping AWS,eu-central-1,Frankfurt,37.5
2025-12-06 02:59:34,cloudping AWS,eu-west-2,London,38.5
2025-12-06 02:59:34,cloudping AWS,eu-west-1,Ireland,41
2025-12-06 02:59:34,cloudping AWS,eu-north-1,Stockholm,58
2025-12-06 02:59:34,cloudping AWS,me-south-1,Bahrain,90.5
2025-12-06 02:59:34,cloudping AWS,us-east-1,N. Virginia,100.5
2025-12-06 02:59:34,cloudping AWS,us-east-2,Ohio,114
2025-12-06 02:59:34,cloudping AWS,ca-central-1,Canada Central,114.5
2025-12-06 02:59:34,cloudping AWS,ap-south-1,Mumbai,118.5
2025-12-06 02:59:34,cloudping AWS,me-central-1,UAE,122.5
2025-12-06 02:59:34,cloudping AWS,ap-south-2,Hyderabad,128.5
2025-12-06 02:59:34,cloudping AWS,af-south-1,Cape Town,129.5
2025-12-06 02:59:34,cloudping AWS,us-west-1,N. California,156.5
2025-12-06 02:59:34,cloudping AWS,ca-west-1,Calgary,160.5
2025-12-06 02:59:34,cloudping AWS,us-west-2,Oregon,164.5
2025-12-06 02:59:34,cloudping AWS,ap-east-1,Hong Kong,179
2025-12-06 02:59:34,cloudping AWS,ap-northeast-2,Seoul,217.5
2025-12-06 02:59:34,cloudping AWS,sa-east-1,São Paulo,222.5
2025-12-06 02:59:34,cloudping AWS,ap-northeast-3,Osaka,230.5
2025-12-06 02:59:34,cloudping AWS,ap-southeast-1,Singapore,264.5
2025-12-06 02:59:34,cloudping AWS,ap-southeast-5,Malaysia,267.5
2025-12-06 02:59:34,cloudping AWS,ap-southeast-3,Jakarta,280.5
2025-12-06 02:59:34,cloudping AWS,ap-east-2,Taipei,281.5
2025-12-06 02:59:34,cloudping AWS,ap-northeast-1,Tokyo,286
2025-12-06 02:59:34,cloudping AWS,ap-southeast-7,Thailand,294
2025-12-06 02:59:34,cloudping AWS,ap-southeast-4,Melbourne,343
2025-12-06 02:59:34,cloudping AWS,ap-southeast-2,Sydney,402.5
2025-12-06 03:26:49,cloudping AWS,eu-south-2,Spain (Milán),13.5
2025-12-06 03:26:49,cloudping AWS,eu-south-1,Milan,29.5
2025-12-06 03:26:49,cloudping AWS,eu-central-2,Zürich,35
2025-12-06 03:26:49,cloudping AWS,eu-west-3,Paris,37.5
2025-12-06 03:26:49,cloudping AWS,eu-west-2,London,39
2025-12-06 03:26:49,cloudping AWS,eu-west-1,Ireland,40
2025-12-06 03:26:49,cloudping AWS,eu-central-1,Frankfurt,42
2025-12-06 03:26:49,cloudping AWS,eu-north-1,Stockholm,58
2025-12-06 03:26:49,cloudping AWS,me-south-1,Bahrain,90
2025-12-06 03:26:49,cloudping AWS,us-east-1,N. Virginia,98.33
2025-12-06 03:26:49,cloudping AWS,us-east-2,Ohio,110
2025-12-06 03:26:49,cloudping AWS,ap-south-1,Mumbai,113.33
2025-12-06 03:26:49,cloudping AWS,ca-central-1,Canada Central,114.5
2025-12-06 03:26:49,cloudping AWS,me-central-1,UAE,123
2025-12-06 03:26:49,cloudping AWS,ap-south-2,Hyderabad,127.33
2025-12-06 03:26:49,cloudping AWS,af-south-1,Cape Town,129.5
2025-12-06 03:26:49,cloudping AWS,us-west-1,N. California,154.67
2025-12-06 03:26:49,cloudping AWS,ca-west-1,Calgary,156
2025-12-06 03:26:49,cloudping AWS,us-west-2,Oregon,164.67
2025-12-06 03:26:49,cloudping AWS,ap-east-1,Hong Kong,177.67
2025-12-06 03:26:49,cloudping AWS,sa-east-1,São Paulo,223
2025-12-06 03:26:49,cloudping AWS,ap-northeast-2,Seoul,227.67
2025-12-06 03:26:49,cloudping AWS,ap-northeast-1,Tokyo,231.5
2025-12-06 03:26:49,cloudping AWS,ap-northeast-3,Osaka,232.67
2025-12-06 03:26:49,cloudping AWS,ap-southeast-1,Singapore,263.33
2025-12-06 03:26:49,cloudping AWS,ap-southeast-5,Malaysia,269
2025-12-06 03:26:49,cloudping AWS,ap-southeast-3,Jakarta,285.33
2025-12-06 03:26:49,cloudping AWS,ap-east-2,Taipei,286.67
2025-12-06 03:26:49,cloudping AWS,ap-southeast-7,Thailand,305.5
2025-12-06 03:26:49,cloudping AWS,ap-southeast-2,Sydney,341.67
2025-12-06 03:26:49,cloudping AWS,ap-southeast-4,Melbourne,355
2025-12-06 03:53:54,cloudping AWS,eu-south-2,Spain (Milán),17.67
2025-12-06 03:53:54,cloudping AWS,eu-south-1,Milan,29.33
2025-12-06 03:53:54,cloudping AWS,eu-west-3,Paris,32.5
2025-12-06 03:53:54,cloudping AWS,eu-central-2,Zürich,32
2025-12-06 03:53:54,cloudping AWS,eu-central-1,Frankfurt,39
2025-12-06 03:53:54,cloudping AWS,eu-west-2,London,38.33
2025-12-06 03:53:54,cloudping AWS,eu-west-1,Ireland,46.33
2025-12-06 03:53:54,cloudping AWS,eu-north-1,Stockholm,56
2025-12-06 03:53:54,cloudping AWS,me-south-1,Bahrain,92.67
2025-12-06 03:53:54,cloudping AWS,ca-central-1,Canada Central,109.67
2025-12-06 03:53:54,cloudping AWS,us-east-2,Ohio,111.33
2025-12-06 03:53:54,cloudping AWS,us-east-1,N. Virginia,113.33
2025-12-06 03:53:54,cloudping AWS,ap-south-1,Mumbai,115.33
2025-12-06 03:53:54,cloudping AWS,me-central-1,UAE,123.67
2025-12-06 03:53:54,cloudping AWS,ap-south-2,Hyderabad,126.33
2025-12-06 03:53:54,cloudping AWS,af-south-1,Cape Town,130
2025-12-06 03:53:54,cloudping AWS,us-west-1,N. California,155.33
2025-12-06 03:53:54,cloudping AWS,ca-west-1,Calgary,155.33
2025-12-06 03:53:54,cloudping AWS,us-west-2,Oregon,164
2025-12-06 03:53:54,cloudping AWS,ap-east-1,Hong Kong,177.33
2025-12-06 03:53:54,cloudping AWS,sa-east-1,São Paulo,216
2025-12-06 03:53:54,cloudping AWS,ap-northeast-2,Seoul,228.67
2025-12-06 03:53:54,cloudping AWS,ap-northeast-3,Osaka,231.67
2025-12-06 03:53:54,cloudping AWS,ap-northeast-1,Tokyo,240.67
2025-12-06 03:53:54,cloudping AWS,ap-southeast-1,Singapore,261
2025-12-06 03:53:54,cloudping AWS,ap-southeast-5,Malaysia,264.67
2025-12-06 03:53:54,cloudping AWS,ap-east-2,Taipei,279.33
2025-12-06 03:53:54,cloudping AWS,ap-southeast-7,Thailand,290
2025-12-06 03:53:54,cloudping AWS,ap-southeast-3,Jakarta,295.33
2025-12-06 03:53:54,cloudping AWS,ap-southeast-2,Sydney,332.33
2025-12-06 03:53:54,cloudping AWS,ap-southeast-4,Melbourne,356
2025-12-06 04:21:03,cloudping AWS,eu-south-2,Spain (Milán),17.67
2025-12-06 04:21:03,cloudping AWS,eu-south-1,Milan,30
2025-12-06 04:21:03,cloudping AWS,eu-central-2,Zürich,35.33
2025-12-06 04:21:03,cloudping AWS,eu-west-3,Paris,37
2025-12-06 04:21:03,cloudping AWS,eu-west-2,London,41
2025-12-06 04:21:03,cloudping AWS,eu-central-1,Frankfurt,42
2025-12-06 04:21:03,cloudping AWS,eu-west-1,Ireland,43.67
2025-12-06 04:21:03,cloudping AWS,eu-north-1,Stockholm,56.67
2025-12-06 04:21:03,cloudping AWS,me-south-1,Bahrain,93.67
2025-12-06 04:21:03,cloudping AWS,us-east-1,N. Virginia,93.75
2025-12-06 04:21:03,cloudping AWS,us-east-2,Ohio,107.75
2025-12-06 04:21:03,cloudping AWS,ca-central-1,Canada Central,111.33
2025-12-06 04:21:03,cloudping AWS,ap-south-1,Mumbai,117.33
2025-12-06 04:21:03,cloudping AWS,me-central-1,UAE,123
2025-12-06 04:21:03,cloudping AWS,af-south-1,Cape Town,130.67
2025-12-06 04:21:03,cloudping AWS,us-west-1,N. California,155
2025-12-06 04:21:03,cloudping AWS,ca-west-1,Calgary,156.67
2025-12-06 04:21:03,cloudping AWS,us-west-2,Oregon,165.25
2025-12-06 04:21:03,cloudping AWS,ap-east-1,Hong Kong,177.75
2025-12-06 04:21:03,cloudping AWS,ap-northeast-2,Seoul,215
2025-12-06 04:21:03,cloudping AWS,sa-east-1,São Paulo,223.33
2025-12-06 04:21:03,cloudping AWS,ap-northeast-1,Tokyo,237.67
2025-12-06 04:21:03,cloudping AWS,ap-northeast-3,Osaka,244.67
2025-12-06 04:21:03,cloudping AWS,ap-southeast-1,Singapore,263
2025-12-06 04:21:03,cloudping AWS,ap-southeast-5,Malaysia,268.67
2025-12-06 04:21:03,cloudping AWS,ap-east-2,Taipei,277.5
2025-12-06 04:21:03,cloudping AWS,ap-southeast-3,Jakarta,278
2025-12-06 04:21:03,cloudping AWS,ap-south-2,Hyderabad,249
2025-12-06 04:21:03,cloudping AWS,ap-southeast-7,Thailand,306.67
2025-12-06 04:21:03,cloudping AWS,ap-southeast-2,Sydney,342.33
2025-12-06 04:21:03,cloudping AWS,ap-southeast-4,Melbourne,344.67
2025-12-06 04:47:56,cloudping AWS,eu-south-2,Spain (Milán),17
2025-12-06 04:47:56,cloudping AWS,eu-south-1,Milan,30.5
2025-12-06 04:47:56,cloudping AWS,eu-central-2,Zürich,34
2025-12-06 04:47:56,cloudping AWS,eu-west-3,Paris,35.5
2025-12-06 04:47:56,cloudping AWS,eu-west-2,London,38
2025-12-06 04:47:56,cloudping AWS,eu-central-1,Frankfurt,42.5
2025-12-06 04:47:56,cloudping AWS,eu-west-1,Ireland,47
2025-12-06 04:47:56,cloudping AWS,eu-north-1,Stockholm,56
2025-12-06 04:47:56,cloudping AWS,us-east-1,N. Virginia,96
2025-12-06 04:47:56,cloudping AWS,me-south-1,Bahrain,98.5
2025-12-06 04:47:56,cloudping AWS,us-east-2,Ohio,107.33
2025-12-06 04:47:56,cloudping AWS,ap-south-1,Mumbai,113.5
2025-12-06 04:47:56,cloudping AWS,ca-central-1,Canada Central,114.5
2025-12-06 04:47:56,cloudping AWS,me-central-1,UAE,122.5
2025-12-06 04:47:56,cloudping AWS,ap-south-2,Hyderabad,124
2025-12-06 04:47:56,cloudping AWS,af-south-1,Cape Town,129
2025-12-06 04:47:56,cloudping AWS,us-west-1,N. California,153.33
2025-12-06 04:47:56,cloudping AWS,ca-west-1,Calgary,162
2025-12-06 04:47:56,cloudping AWS,us-west-2,Oregon,164
2025-12-06 04:47:56,cloudping AWS,ap-east-1,Hong Kong,205.67
2025-12-06 04:47:56,cloudping AWS,sa-east-1,São Paulo,224
2025-12-06 04:47:56,cloudping AWS,ap-northeast-1,Tokyo,225.5
2025-12-06 04:47:56,cloudping AWS,ap-northeast-2,Seoul,228
2025-12-06 04:47:56,cloudping AWS,ap-northeast-3,Osaka,231
2025-12-06 04:47:56,cloudping AWS,ap-southeast-1,Singapore,263.5
2025-12-06 04:47:56,cloudping AWS,ap-east-2,Taipei,280.67
2025-12-06 04:47:56,cloudping AWS,ap-southeast-5,Malaysia,282.5
2025-12-06 04:47:56,cloudping AWS,ap-southeast-7,Thailand,292.5
2025-12-06 04:47:56,cloudping AWS,ap-southeast-3,Jakarta,295.5
2025-12-06 04:47:56,cloudping AWS,ap-southeast-2,Sydney,332
2025-12-06 04:47:56,cloudping AWS,ap-southeast-4,Melbourne,355
2025-12-06 05:15:04,cloudping AWS,eu-south-2,Spain (Milán),14
2025-12-06 05:15:04,cloudping AWS,eu-south-1,Milan,28.5
2025-12-06 05:15:04,cloudping AWS,eu-west-2,London,35.5
2025-12-06 05:15:04,cloudping AWS,eu-central-2,Zürich,35.5
2025-12-06 05:15:04,cloudping AWS,eu-west-3,Paris,37
2025-12-06 05:15:04,cloudping AWS,eu-central-1,Frankfurt,41.5
2025-12-06 05:15:04,cloudping AWS,eu-west-1,Ireland,43.5
2025-12-06 05:15:04,cloudping AWS,eu-north-1,Stockholm,63.5
2025-12-06 05:15:04,cloudping AWS,me-south-1,Bahrain,98
2025-12-06 05:15:04,cloudping AWS,us-east-1,N. Virginia,98.67
2025-12-06 05:15:04,cloudping AWS,us-east-2,Ohio,109.33
2025-12-06 05:15:04,cloudping AWS,ap-south-1,Mumbai,113
2025-12-06 05:15:04,cloudping AWS,ca-central-1,Canada Central,114.33
2025-12-06 05:15:04,cloudping AWS,me-central-1,UAE,122
2025-12-06 05:15:04,cloudping AWS,ap-south-2,Hyderabad,125.33
2025-12-06 05:15:04,cloudping AWS,af-south-1,Cape Town,129
2025-12-06 05:15:04,cloudping AWS,us-west-1,N. California,155.67
2025-12-06 05:15:04,cloudping AWS,ca-west-1,Calgary,160.33
2025-12-06 05:15:04,cloudping AWS,us-west-2,Oregon,166
2025-12-06 05:15:04,cloudping AWS,sa-east-1,São Paulo,219.5
2025-12-06 05:15:04,cloudping AWS,ap-northeast-1,Tokyo,227.33
2025-12-06 05:15:04,cloudping AWS,ap-northeast-2,Seoul,228.67
2025-12-06 05:15:04,cloudping AWS,ap-northeast-3,Osaka,231
2025-12-06 05:15:04,cloudping AWS,ap-east-1,Hong Kong,235
2025-12-06 05:15:04,cloudping AWS,ap-southeast-1,Singapore,260.67
2025-12-06 05:15:04,cloudping AWS,ap-southeast-5,Malaysia,273.67
2025-12-06 05:15:04,cloudping AWS,ap-southeast-3,Jakarta,276.33
2025-12-06 05:15:04,cloudping AWS,ap-east-2,Taipei,281
2025-12-06 05:15:04,cloudping AWS,ap-southeast-7,Thailand,292.67
2025-12-06 05:15:04,cloudping AWS,ap-southeast-2,Sydney,329.67
2025-12-06 05:15:04,cloudping AWS,ap-southeast-4,Melbourne,360.67
2025-12-06 05:42:01,cloudping AWS,eu-south-2,Spain (Milán),15.5
2025-12-06 05:42:01,cloudping AWS,eu-south-1,Milan,30.5
2025-12-06 05:42:01,cloudping AWS,eu-central-2,Zürich,34.5
2025-12-06 05:42:01,cloudping AWS,eu-west-3,Paris,37.5
2025-12-06 05:42:01,cloudping AWS,eu-west-2,London,39
2025-12-06 05:42:01,cloudping AWS,eu-west-1,Ireland,42
2025-12-06 05:42:01,cloudping AWS,eu-central-1,Frankfurt,42.5
2025-12-06 05:42:01,cloudping AWS,eu-north-1,Stockholm,61.5
2025-12-06 05:42:01,cloudping AWS,us-east-1,N. Virginia,93.67
2025-12-06 05:42:01,cloudping AWS,me-south-1,Bahrain,96
2025-12-06 05:42:01,cloudping AWS,ca-central-1,Canada Central,108
2025-12-06 05:42:01,cloudping AWS,us-east-2,Ohio,109
2025-12-06 05:42:01,cloudping AWS,ap-south-1,Mumbai,114.5
