2025-12-03 22:35:56,687 | INFO | Tel Aviv (me-west1): 70ms
2025-12-03 22:35:56,743 | INFO | Montreal (northamerica-northeast1): 97ms
2025-12-03 22:35:56,802 | INFO | Toronto (northamerica-northeast2): 104ms
2025-12-03 22:35:56,857 | INFO | Queretaro (northamerica-south1): 148ms
2025-12-03 22:35:56,929 | INFO | São Paulo (southamerica-east1): 209ms
2025-12-03 22:35:56,986 | INFO | Santiago (southamerica-west1): 210ms
2025-12-03 22:35:57,042 | INFO | Iowa (us-central1): 115ms
2025-12-03 22:35:57,099 | INFO | South Carolina (us-east1): 104ms
2025-12-03 22:35:57,160 | INFO | Northern Virginia (us-east4): 97ms
2025-12-03 22:35:57,220 | INFO | Ohio (us-east5): 99ms
2025-12-03 22:35:57,292 | INFO | Texas (us-south1): 127ms
2025-12-03 22:35:57,354 | INFO | Oregon (us-west1): 147ms
2025-12-03 22:35:57,417 | INFO | California (us-west2): 157ms
2025-12-03 22:35:57,474 | INFO | Utah (us-west3): 138ms
2025-12-03 22:35:57,532 | INFO | Nevada (us-west4): 153ms
2025-12-03 22:35:57,535 | INFO | ¡42 REGIONES GCP GUARDADAS!
2025-12-03 22:35:59,746 | INFO | Zombie Chrome processes killed
2025-12-03 22:35:59,746 | INFO | Durmiendo 10 min...
2025-12-03 22:37:30,666 | INFO | SCRAPER GCP DETENIDO POR USUARIO
2025-12-03 23:02:03,759 | INFO | SCRAPER CLOUDPINGTEST GCP INICIADO
2025-12-03 23:02:03,762 | INFO | Cada 10 min → gcp_cloudpingtest_latency_longterm.csv
2025-12-03 23:02:03,762 | INFO | 
ITERACIÓN 1 - 23:02
2025-12-03 23:02:05,828 | INFO | Zombie Chrome processes killed
2025-12-03 23:02:06,354 | INFO | CARGANDO CLOUDPINGTEST.COM/GCP...
2025-12-03 23:02:12,186 | INFO | SIN BOTÓN → Esperando auto-start 30s
2025-12-03 23:02:42,187 | INFO | ESPERANDO >50 'ms' ELEMENTOS (máx 300s)...
2025-12-03 23:02:42,231 | INFO | 0s → 137 elementos 'ms'
2025-12-03 23:02:42,231 | INFO | ¡DATOS SUFICIENTES! Esperando estabilización...
2025-12-03 23:02:57,252 | INFO | 1 tablas encontradas
2025-12-03 23:02:57,275 | INFO | Tabla 1: 42 filas
2025-12-03 23:02:57,368 | INFO | Johannesburg (africa-south1): 159ms
2025-12-03 23:02:57,448 | INFO | Changhua County (asia-east1): 264ms
2025-12-03 23:02:57,513 | INFO | Hong Kong (asia-east2): 285ms
2025-12-03 23:02:57,590 | INFO | Tokyo (asia-northeast1): 240ms
2025-12-03 23:02:57,648 | INFO | Osaka (asia-northeast2): 243ms
2025-12-03 23:02:57,723 | INFO | Seoul (asia-northeast3): 265ms
2025-12-03 23:02:57,780 | INFO | Mumbai (asia-south1): 368ms
2025-12-03 23:02:57,837 | INFO | Delhi (asia-south2): 383ms
2025-12-03 23:02:57,906 | INFO | Jurong West (asia-southeast1): 309ms
2025-12-03 23:02:57,967 | INFO | Jakarta (asia-southeast2): 326ms
2025-12-03 23:02:58,037 | INFO | Sydney (australia-southeast1): 293ms
2025-12-03 23:02:58,095 | INFO | Melbourne (australia-southeast2): 303ms
2025-12-03 23:02:58,166 | INFO | Warsaw (europe-central2): 58ms
2025-12-03 23:02:58,209 | INFO | Hamina (europe-north1): 71ms
2025-12-03 23:02:58,250 | INFO | Stockholm (europe-north2): 66ms
2025-12-03 23:02:58,292 | INFO | Madrid (europe-southwest1): 16ms
2025-12-03 23:02:58,345 | INFO | St. Ghislain (europe-west1): 36ms
2025-12-03 23:02:58,385 | INFO | Berlin (europe-west10): 48ms
2025-12-03 23:02:58,426 | INFO | Turin (europe-west12): 36ms
2025-12-03 23:02:58,465 | INFO | London (europe-west2): 41ms
2025-12-03 23:02:58,504 | INFO | Frankfurt (europe-west3): 40ms
2025-12-03 23:02:58,544 | INFO | Eemshaven (europe-west4): 41ms
2025-12-03 23:02:58,591 | INFO | Zürich (europe-west6): 40ms
2025-12-03 23:02:58,636 | INFO | Milan (europe-west8): 37ms
2025-12-03 23:02:58,705 | INFO | Paris (europe-west9): 33ms
2025-12-03 23:02:58,755 | INFO | Doha (me-central1): 109ms
2025-12-03 23:02:58,809 | INFO | Dammam (me-central2): 109ms
2025-12-03 23:02:58,855 | INFO | Tel Aviv (me-west1): 75ms
2025-12-03 23:02:58,911 | INFO | Montreal (northamerica-northeast1): 100ms
2025-12-03 23:02:58,964 | INFO | Toronto (northamerica-northeast2): 107ms
2025-12-03 23:02:59,022 | INFO | Queretaro (northamerica-south1): 148ms
2025-12-03 23:02:59,084 | INFO | São Paulo (southamerica-east1): 208ms
2025-12-03 23:02:59,152 | INFO | Santiago (southamerica-west1): 210ms
2025-12-03 23:02:59,213 | INFO | Iowa (us-central1): 116ms
2025-12-03 23:02:59,271 | INFO | South Carolina (us-east1): 103ms
2025-12-03 23:02:59,327 | INFO | Northern Virginia (us-east4): 94ms
2025-12-03 23:02:59,397 | INFO | Ohio (us-east5): 100ms
2025-12-03 23:02:59,456 | INFO | Texas (us-south1): 125ms
2025-12-03 23:02:59,515 | INFO | Oregon (us-west1): 144ms
2025-12-03 23:02:59,574 | INFO | California (us-west2): 154ms
2025-12-03 23:02:59,646 | INFO | Utah (us-west3): 133ms
2025-12-03 23:02:59,702 | INFO | Nevada (us-west4): 152ms
2025-12-03 23:02:59,705 | INFO | ¡42 REGIONES GCP GUARDADAS!
2025-12-03 23:03:01,907 | INFO | Zombie Chrome processes killed
2025-12-03 23:03:01,908 | INFO | Durmiendo 10 min...
2025-12-03 23:04:33,413 | INFO | SCRAPER GCP DETENIDO POR USUARIO
2025-12-03 23:29:06,721 | INFO | SCRAPER CLOUDPINGTEST GCP INICIADO
2025-12-03 23:29:06,724 | INFO | Cada 10 min → gcp_cloudpingtest_latency_longterm.csv
2025-12-03 23:29:06,725 | INFO | 
ITERACIÓN 1 - 23:29
2025-12-03 23:29:08,780 | INFO | Zombie Chrome processes killed
2025-12-03 23:29:09,438 | INFO | CARGANDO CLOUDPINGTEST.COM/GCP...
2025-12-03 23:29:15,267 | INFO | SIN BOTÓN → Esperando auto-start 30s
2025-12-03 23:29:45,267 | INFO | ESPERANDO >50 'ms' ELEMENTOS (máx 300s)...
2025-12-03 23:29:45,304 | INFO | 0s → 133 elementos 'ms'
2025-12-03 23:29:45,305 | INFO | ¡DATOS SUFICIENTES! Esperando estabilización...
2025-12-03 23:30:00,346 | INFO | 1 tablas encontradas
2025-12-03 23:30:00,379 | INFO | Tabla 1: 42 filas
2025-12-03 23:30:00,478 | INFO | Johannesburg (africa-south1): 194ms
2025-12-03 23:30:00,562 | INFO | Changhua County (asia-east1): 276ms
2025-12-03 23:30:00,633 | INFO | Hong Kong (asia-east2): 282ms
2025-12-03 23:30:00,715 | INFO | Tokyo (asia-northeast1): 241ms
2025-12-03 23:30:00,772 | INFO | Osaka (asia-northeast2): 300ms
2025-12-03 23:30:00,838 | INFO | Seoul (asia-northeast3): 280ms
2025-12-03 23:30:00,912 | INFO | Mumbai (asia-south1): 380ms
2025-12-03 23:30:00,973 | INFO | Delhi (asia-south2): 393ms
2025-12-03 23:30:01,040 | INFO | Jurong West (asia-southeast1): 313ms
2025-12-03 23:30:01,109 | INFO | Jakarta (asia-southeast2): 324ms
2025-12-03 23:30:01,165 | INFO | Sydney (australia-southeast1): 291ms
2025-12-03 23:30:01,224 | INFO | Melbourne (australia-southeast2): 313ms
2025-12-03 23:30:01,295 | INFO | Warsaw (europe-central2): 59ms
2025-12-03 23:30:01,353 | INFO | Hamina (europe-north1): 78ms
2025-12-03 23:30:01,411 | INFO | Stockholm (europe-north2): 72ms
2025-12-03 23:30:01,491 | INFO | Madrid (europe-southwest1): 17ms
2025-12-03 23:30:01,549 | INFO | St. Ghislain (europe-west1): 35ms
2025-12-03 23:30:01,609 | INFO | Berlin (europe-west10): 47ms
2025-12-03 23:30:01,666 | INFO | Turin (europe-west12): 41ms
2025-12-03 23:30:01,736 | INFO | London (europe-west2): 45ms
2025-12-03 23:30:01,780 | INFO | Frankfurt (europe-west3): 45ms
2025-12-03 23:30:01,828 | INFO | Eemshaven (europe-west4): 42ms
2025-12-03 23:30:01,871 | INFO | Zürich (europe-west6): 40ms
2025-12-03 23:30:01,912 | INFO | Milan (europe-west8): 38ms
2025-12-03 23:30:01,957 | INFO | Paris (europe-west9): 32ms
2025-12-03 23:30:01,997 | INFO | Doha (me-central1): 121ms
2025-12-03 23:30:02,042 | INFO | Dammam (me-central2): 105ms
2025-12-03 23:30:02,080 | INFO | Tel Aviv (me-west1): 80ms
2025-12-03 23:30:02,126 | INFO | Montreal (northamerica-northeast1): 101ms
2025-12-03 23:30:02,170 | INFO | Toronto (northamerica-northeast2): 105ms
2025-12-03 23:30:02,210 | INFO | Queretaro (northamerica-south1): 158ms
2025-12-03 23:30:02,255 | INFO | São Paulo (southamerica-east1): 218ms
2025-12-03 23:30:02,296 | INFO | Santiago (southamerica-west1): 213ms
2025-12-03 23:30:02,340 | INFO | Iowa (us-central1): 123ms
2025-12-03 23:30:02,378 | INFO | South Carolina (us-east1): 112ms
2025-12-03 23:30:02,425 | INFO | Northern Virginia (us-east4): 97ms
2025-12-03 23:30:02,476 | INFO | Ohio (us-east5): 100ms
2025-12-03 23:30:02,529 | INFO | Texas (us-south1): 127ms
2025-12-03 23:30:02,595 | INFO | Oregon (us-west1): 156ms
2025-12-03 23:30:02,648 | INFO | California (us-west2): 165ms
2025-12-03 23:30:02,709 | INFO | Utah (us-west3): 142ms
2025-12-03 23:30:02,757 | INFO | Nevada (us-west4): 185ms
2025-12-03 23:30:02,760 | INFO | ¡42 REGIONES GCP GUARDADAS!
2025-12-03 23:30:04,943 | INFO | Zombie Chrome processes killed
2025-12-03 23:30:04,944 | INFO | Durmiendo 10 min...
2025-12-03 23:31:36,324 | INFO | SCRAPER GCP DETENIDO POR USUARIO
2025-12-03 23:56:09,622 | INFO | SCRAPER CLOUDPINGTEST GCP INICIADO
2025-12-03 23:56:09,625 | INFO | Cada 10 min → gcp_cloudpingtest_latency_longterm.csv
2025-12-03 23:56:09,625 | INFO | 
ITERACIÓN 1 - 23:56
2025-12-03 23:56:11,722 | INFO | Zombie Chrome processes killed
2025-12-03 23:56:12,308 | INFO | CARGANDO CLOUDPINGTEST.COM/GCP...
2025-12-03 23:56:18,207 | INFO | SIN BOTÓN → Esperando auto-start 30s
2025-12-03 23:56:48,208 | INFO | ESPERANDO >50 'ms' ELEMENTOS (máx 300s)...
2025-12-03 23:56:48,260 | INFO | 0s → 141 elementos 'ms'
2025-12-03 23:56:48,261 | INFO | ¡DATOS SUFICIENTES! Esperando estabilización...
2025-12-03 23:57:03,292 | INFO | 1 tablas encontradas
2025-12-03 23:57:03,309 | INFO | Tabla 1: 42 filas
2025-12-03 23:57:03,367 | INFO | Johannesburg (africa-south1): 156ms
2025-12-03 23:57:03,422 | INFO | Changhua County (asia-east1): 264ms
2025-12-03 23:57:03,467 | INFO | Hong Kong (asia-east2): 285ms
2025-12-03 23:57:03,521 | INFO | Tokyo (asia-northeast1): 238ms
2025-12-03 23:57:03,593 | INFO | Osaka (asia-northeast2): 250ms
